descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bloco de concreto sextavado com 8cm de espessura",4345320,17500,PERDEU,M2,837200,47.84
"Bloco de concreto sextavado com 6cm de espessura",4345321,500,PERDEU,M2,19905,39.81
"Bloco de concreto tipo Paver com 6cm de espessura",4345322,500,PERDEU,M2,20930,41.86
"Bloco de concreto tipo Paver com 8cm de espessura",4345323,500,PERDEU,M2,23175,46.35
"Bloco de concreto tipo Briquete com 8cm de espessura",4345324,500,NAO_COTOU,M2,0,0
"Meio fio de concreto pré-moldado de 12x30x80cm",4345325,5000,PERDEU,M2,125000,25
Rachao,4345326,5000,PERDEU,TON,150000,30
Macadame,4345327,4000,VENCEU,TON,120000,30
"SEIXO BRUTO ROLADO",4345328,4000,NAO_COTOU,TON,0,0
"Brita ¾",4345329,4000,VENCEU,M3,120000,30
"PO DE PEDRA",4345330,5000,PERDEU,TON,175000,35
