descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Açucar Branco Refinado 1Kg",0,4000,PERDEU," ",10880,2.72
"ADOÇANTE LIQUIDO 100ml",0,20,PERDEU," ",77,3.85
"Água de Coco 1 Lt",0,225,PERDEU," ",2317.5,10.3
"Agua de coco 200ml",0,675,PERDEU," ",2025,3
"BALAS CHOCOLATE 170g",0,135,PERDEU," ",641.25,4.75
"BALAS COCO 170g",0,135,PERDEU," ",634.5,4.7
"Balas caramelo 300g",0,65,PERDEU," ",222.3,3.42
"Balde plástico de 8 litros",0,30,PERDEU," ",507,16.9
"Banana Branca",0,60,PERDEU," ",141,2.35
"BISCOITO AMANTEIGADO 160g",0,200,PERDEU," ",554,2.77
"BISCOITO AMANTEIGADO 320g",0,150,PERDEU," ",675,4.5
"BISCOITO AMANTEIGADO BANANA 165g",0,150,PERDEU," ",387,2.58
"Biscoito amanteigado coco 162g",0,150,PERDEU," ",381,2.54
"BISCOITO AMANTEIGADO LEITE 152g",0,150,PERDEU," ",382.5,2.55
"BISCOITO AMANTEIGADO NATA 160g",0,300,PERDEU," ",834,2.78
"Biscoito Amanteigado/Chocolate 160g",0,125,PERDEU," ",300,2.4
"BISCOITO CHOCOLATE 335g",0,125,PERDEU," ",621.25,4.97
"BISCOITO CHOCOLATE 360g",0,125,PERDEU," ",750,6
"BISCOITO COCO 290g",0,125,PERDEU," ",537.5,4.3
"Biscoito milho 30g",0,125,PERDEU," ",537.5,4.3
"BISCOITO WAFER CHOCOLATE COM AVELA 165g",0,150,PERDEU," ",390,2.6
"BISCOITO WAFER CHOCOLATE TRIPLO 165g",0,135,PERDEU," ",351,2.6
"BISCOITO WAFER CROCANTE 150g",0,150,PERDEU," ",412.5,2.75
"BISCOITO WAFER MORANGO 165g",0,100,PERDEU," ",260,2.6
"Biscoito wafer nozes 165g",0,100,PERDEU," ",260,2.6
"Bolachão mel 400 g",0,125,PERDEU," ",562.5,4.5
"bule de 3 litros de aluminio",0,5,PERDEU," ",187.5,37.5
"Café moido a vácuo embalagem  500gr",0,4000,PERDEU," ",36200,9.05
"Coador de café tipo saco (grande)",0,10,PERDEU," ",128.5,12.85
"Desodorizador de ambientes",0,50,PERDEU," ",439,8.78
"Filtro de Papel 103 caixa com 40 unidades",0,100,PERDEU," ",270,2.7
"FLANELA EM ALGODAO 30X50",0,180,PERDEU," ",630,3.5
"Garrafa Térmica de 1 litro",0,15,PERDEU," ",583.5,38.9
"Garrafa Térmica de 1,8 litros",0,20,PERDEU," ",1720,86
"Guardanapo 23x23cm com 50 unidades",0,35,PERDEU," ",72.8,2.08
"Inceticida solido para baratas (mat inset ou similar)",0,15,PERDEU," ",200.85,13.39
"LEITE EM PO 400g INSTANTANEO",0,30,PERDEU," ",303,10.1
"Leite Integral caixa com 12 litros",0,96,PERDEU," ",3168,33
"Limpador concentrado para limpeza pesada de 500 ml",0,100,PERDEU," ",496,4.96
"Limpador desengordurante para cozinha com gatilho de 500 ml",0,20,PERDEU," ",220,11
"Limpador para banheiro tira limo com cloro ativo 500 ml",0,50,PERDEU," ",550,11
"limpador para vidros tradicional com aparelho borrifador 500",0,90,PERDEU," ",1035,11.5
"Maça Fugi",0,125,PERDEU," ",498.75,3.99
"Ovos Tipo Colonial",0,60,PERDEU," ",233.4,3.89
"Palito caixa com 100",0,13,PERDEU," ",13,1
"Pano de Copa com Risco",0,50,PERDEU," ",272.5,5.45
"Pano de louça para copa",0,29,PERDEU," ",116,4
"Pano de prato copa e cozinha",0,50,PERDEU," ",194.5,3.89
"Pano limpador tipo saco alvejado 70x50",0,250,PERDEU," ",1050,4.2
"Papel Toalha de copa e cozinha",0,30,PERDEU," ",105,3.5
"Pazinha plastica descartável para café e drink (emb.com 200",0,10,PERDEU," ",73.5,7.35
"Pêra Dagua Nacional",0,75,PERDEU," ",390,5.2
"sal fino",0,10,PERDEU," ",19.8,1.98
"Suco Natural Sabores Variados 1 Litro",0,225,PERDEU," ",1235.25,5.49
"Suporte para filtro café 103",0,10,PERDEU," ",99.5,9.95
