acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
7012,2016,"Aplicacoes Diretas","Recursos Ordinários",18,1005088,4465067,"SEC. MUN. DE INFRAEST. E MOBILIDADE URBANA"," ",1017,541,
