descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"LAMPADA VAPOR SODIO   70W E27",4349638,2100,DESCLASSIFICADO,UND,51450,24.5
"LAMPADA VAPOR SODIO  100W E40",4349639,190,DESCLASSIFICADO,UND,4997,26.3
"LAMPADA VAPOR SODIO  150W E40",4349640,270,DESCLASSIFICADO,UND,6993,25.9
"LAMPADA VAPOR SODIO  250W E40",4349641,1350,PERDEU,UND,37125,27.5
"LAMPADA VAPOR SODIO TUB. 250W",4349642,135,VENCEU,UND,3712.5,27.5
"LAMPADA VAPOR SODIO  400W E40",4349643,30,PERDEU,UND,837,27.9
"LAMPADA VAPOR SODIO TUB. 600W",4349644,8,NAO_COTOU,UND,0,0
"LAMPADA VAPOR MET. 150W",4349645,160,PERDEU,UND,5632,35.2
"LAMPADA VAPOR MET. 250W",4349646,55,VENCEU,UND,2062.5,37.5
"LAMPADA VAPOR MET. 400W",4349647,90,PERDEU,UND,4792.5,53.25
"REATOR VAPOR SODIO  70W AF GALV",4349648,1350,DESCLASSIFICADO,UND,61965,45.9
"REATOR VAPOR SODIO 100W AF GALV",4349649,100,DESCLASSIFICADO,UND,4900,49
"REATOR V.SOD 150W AF EXT",4349650,100,DESCLASSIFICADO,UND,6090,60.9
"REATOR VAPOR SODIO 250W AF GALV",4349651,80,DESCLASSIFICADO,UND,6472,80.9
"REATOR VAPOR MET 150W AF EXT",4349652,100,PERDEU,UND,6400,64
"REATOR VAPOR MET 250W AF EXT",4349653,1000,DESCLASSIFICADO,UND,73900,73.9
"REATOR VAPOR MET 400W AF EXT",4349654,45,DESCLASSIFICADO,UND,3622.5,80.5
"REATOR VAPOR SODIO 250W AF INT.",4349655,50,DESCLASSIFICADO,UND,3525,70.5
"RELE FOTOELETRICO",4349656,2100,DESCLASSIFICADO,PÇA,31290,14.9
"BASE PARA RELE DE 1000W",4349657,360,DESCLASSIFICADO,UND,2844,7.9
"LUMIN MEDIA C/GDE E-40 (25,4)",4349658,270,PERDEU,UND,13041,48.3
"LUMIN C/AJ.B/RE C/POL.E-40 (60,3)",4349659,300,DESCLASSIFICADO,UND,75600,252
"LUMIN FECH. C/POLIC. E-40 (48,6) GRANDE",4349660,215,DESCLASSIFICADO,UND,33325,155
"LUMIN S/RABETA P/NUCLEO E-40",4349661,215,DESCLASSIFICADO,UND,77400,360
"LUMIN FECH. C/POLIC. E27 (25,4)",4349662,300,DESCLASSIFICADO,UND,37500,125
"CONECTOR CUNHA TIPO V AMPACTINHO",4349663,270,NAO_COTOU,UND,0,0
"CONECTOR CUNHA TIPO IV  AMPACTINHO",4349664,270,NAO_COTOU,UND,0,0
"CONECTOR CUNHA TIPO III AMPACTINHO",4349665,270,NAO_COTOU,UND,0,0
"CONECTOR CUNHA TIPO II AMPACTINHO",4349666,270,NAO_COTOU,UND,0,0
"CONECTOR CUNHA TIPO B  AMPACTINHO",4349667,270,NAO_COTOU,UND,0,0
"FIO RIGIDO 750V 1,50MM-PRETO",4349668,2100,PERDEU,UND,1029,0.49
"FIO RIGIDO 750V 2,50MM-PRETO",4349669,2100,PERDEU,UND,1638,0.78
"FITA ISOLANTE 20MTS PTO",4349670,135,DESCLASSIFICADO,UND,877.5,6.5
"FITA ISOLANTE AUTO FUSAO 10MTS",4349671,30,PERDEU,RL,345,11.5
"CABO FLEX- 1KV- 10,0 MM-PRETO",4349672,900,VENCEU,UND,2700,3
"CABO FLEX- 1KV- 16,0 MM-PRETO",4349673,900,VENCEU,UND,4230,4.7
"CABO FLEX- 1KV- 25,0 MM-PRETO",4349674,400,VENCEU,UND,3000,7.5
"CABO PP 1KV - 4 X  2,50MM",4349675,800,VENCEU,UND,3040,3.8
"CABO PP 1KV - 2 X  2,50MM",4349676,800,DESCLASSIFICADO,UND,1760,2.2
"CHAVE DE ILUMINACAO 1 X 50A",4349677,8,PERDEU,UND,1240,155
"CHAVE DE ILUMINACAO 2 X 30A",4349678,8,VENCEU,UND,1168,146
"CINTA CIRC. 160MM C/02 PAR. E PORCA",4349679,135,DESCLASSIFICADO,UND,2565,19
"CINTA CIRC. 170MM C/02 PAR. E PORCA",4349680,135,DESCLASSIFICADO,UND,2389.5,17.7
"CINTA CIRC. 180MM C/02 PAR. E PORCA",4349681,135,DESCLASSIFICADO,UND,2700,20
"CINTA CIRC. 200MM C/02 PAR. E PORCA",4349682,135,DESCLASSIFICADO,UND,2848.5,21.1
"CINTA CIRC. 210MM C/02 PAR. E PORCA",4349683,135,DESCLASSIFICADO,UND,2956.5,21.9
"CINTA CIRC. 220MM C/02 PAR. E PORCA",4349684,135,DESCLASSIFICADO,UND,3037.5,22.5
"CINTA CIRC. 230MM C/02 PAR. E PORCA",4349685,135,DESCLASSIFICADO,UND,3091.5,22.9
"CINTA CIRC. 240MM C/02 PAR. E PORCA",4349686,135,DESCLASSIFICADO,UND,3118.5,23.1
"CINTA CIRC. 250MM C/02 PAR. E PORCA",4349687,135,DESCLASSIFICADO,UND,3172.5,23.5
"PARAFUSO FRANCES 16X 75MM C/PORCA",4349688,270,DESCLASSIFICADO,UND,810,3
"PORCA QUADRADA M16 5/8",4349689,270,PERDEU,UND,256.5,0.95
"PARAFUSO MAQ. M16X200MM C/PORCA",4349690,270,DESCLASSIFICADO,UND,1350,5
"PARAFUSO MAQ. M16X250MM C/PORCA",4349691,270,DESCLASSIFICADO,UND,1620,6
"PARAFUSO MAQ. M16X300MM C/PORCA",4349692,270,DESCLASSIFICADO,UND,1890,7
"MINI DISJUNTOR 1P  25A",4349693,32,DESCLASSIFICADO,PÇA,227.2,7.1
"CONTACTOR TRIP. 220V CJX2-5011",4349694,5,NAO_COTOU,UND,0,0
"KANAFLEX   1.1/2POL",4349695,450,PERDEU,UND,765,1.7
"KANAFLEX   2POL",4349696,900,DESCLASSIFICADO,UND,1890,2.1
"CANO GALV. FOGO 3POL X6MTS NBR5598",4349697,80,PERDEU,UND,29200,365
"CANO GALV. FOGO 4POL X6MTS NBR5598",4349698,80,PERDEU,UND,44400,555
"CURVA MACHO/FEMEA 3 GALVANIZADO",4349699,5,DESCLASSIFICADO,UND,580,116
"CURVA MACHO/FEMEA 4 GALVANIZADO",4349700,5,DESCLASSIFICADO,UND,1170,234
"POSTE METALICO GALVANIZADO 10 MTS",4349701,18,DESCLASSIFICADO,UND,23220,1290
