descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"1T0436 ENGRENAGEM",1288154,132,2,ATIVO,UNIDADE,625.98,312.99
"3T5537 ENGRENAGEM",1288155,133,3,ATIVO,UNIDADE,4819.05,1606.35
"2P5834 FILTRO",1288156,134,12,ATIVO,UNIDADE,535.68,44.64
"2P4004 FILTRO",1288157,135,12,ATIVO,UNIDADE,455.16,37.93
"6K7356 FLANGE",1288158,136,4,ATIVO,UNIDADE,1825.96,456.49
"3T5496 FLANGE",1288159,137,3,ATIVO,UNIDADE,2066.4,688.8
"7J9843 HASTE DA DIREÇÃO",1288160,138,2,ATIVO,UNIDADE,1123.38,561.69
"7S0547 Hélice",1288161,139,3,ATIVO,UNIDADE,1308.75,436.25
"8S8258 JUNTA",1288162,140,16,ATIVO,UNIDADE,183.36,11.46
"3T5572 JUNTA",1288163,141,6,ATIVO,UNIDADE,72.3,12.05
"3T5574 JUNTA",1288164,142,6,ATIVO,UNIDADE,81.18,13.53
"6L4570 MANGUEIRA",1288165,143,18,ATIVO,UNIDADE,522.72,29.04
"2V9135 PASTILHA",1288166,144,12,ATIVO,UNIDADE,668.52,55.71
"2R0617 Pedal com Válvula",1288167,145,4,ATIVO,UNIDADE,1487.8,371.95
"7K7430 Pino",1288168,146,4,ATIVO,UNIDADE,3025.44,756.36
"7K4937 Pistão",1288169,147,10,ATIVO,UNIDADE,726.9,72.69
"3P8393 PLACA",1288170,148,16,ATIVO,UNIDADE,3424.48,214.03
"2P2406 POLIA",1288171,149,4,ATIVO,UNIDADE,1569.96,392.49
"7K9792 EMBUCHAMENTO FRONTAL",1288172,131,2,ATIVO,UNIDADE,4779.7,2389.85
"6N9604 REPARO BBA DA AGUA",1288173,150,8,ATIVO,UNIDADE,2289.04,286.13
"7J9730 REPARO BASCULAMENTO",1288174,152,8,ATIVO,UNIDADE,593.44,74.18
"2V2193 REPARO CABEÇOTE FREIO",1288175,153,16,ATIVO,UNIDADE,2160.16,135.01
"4V5415 REPARO CIL. MESTRE",1288176,154,12,ATIVO,UNIDADE,1116.48,93.04
"9S6387 REPARO CONVERSOR",1288177,155,10,ATIVO,UNIDADE,3049,304.9
"7J9872  REPARO LEVAATAMENTO",1288178,156,12,ATIVO,UNIDADE,892.44,74.37
"5K5288 RETENTOR DE RODA",1288179,157,8,ATIVO,UNIDADE,665.28,83.16
"3T8330 RETENTOR",1288180,158,5,ATIVO,UNIDADE,97.3,19.46
"6V5263 Rolamento",1288181,159,8,ATIVO,UNIDADE,290.08,36.26
"6V5264  ROLAMENTO",1288182,160,8,ATIVO,UNIDADE,278.08,34.76
"3T6491 Rolamento",1288183,161,6,ATIVO,UNIDADE,1574.58,262.43
"3T6480 ROLAMENTO",1288184,162,4,ATIVO,UNIDADE,1420.64,355.16
"1S3743 ROLAMENTO",1288185,163,4,ATIVO,UNIDADE,933.12,233.28
"2V3197 Silencioso",1288186,164,5,ATIVO,UNIDADE,465.2,93.04
"6K5837 Suporte",1288187,165,4,ATIVO,UNIDADE,5275.32,1318.83
"7S7681 Tubo de saída",1288188,166,4,ATIVO,UNIDADE,270.64,67.66
"8V6867 TUBO DE FREIO",1288189,167,6,ATIVO,UNIDADE,466.38,77.73
"8K7782 Tubo hidraúlico",1288190,168,5,ATIVO,UNIDADE,676.05,135.21
"7J9838 REPARO DA DIREÇÃO",1288192,151,8,ATIVO,UNIDADE,508.88,63.61
"9k6357 EMBUCHAMENTO CENTRAL",1288194,130,3,ATIVO,UNIDADE,2433.81,811.27
"3T5548 EIXO",1288195,128,2,ATIVO,UNIDADE,1082.08,541.04
"3P3206 EIXO",1288214,129,3,ATIVO,UNIDADE,1873.77,624.59
"5S0580  ABRAÇADEIRA",1288215,108,4,ATIVO,UNIDADE,40.68,10.17
"1K8041 Bucha",1288216,110,4,ATIVO,UNIDADE,189.24,47.31
"7J9842  BUCHA",1288217,111,10,ATIVO,UNIDADE,439.5,43.95
"1V2156 Cabeçote",1288218,112,2,ATIVO,UNIDADE,4177.82,2088.91
"1v2157 Cabeçote",1288219,113,2,ATIVO,UNIDADE,4177.82,2088.91
"3T5565  CARCAÇA",1288220,114,1,ATIVO,UNIDADE,2663.73,2663.73
"7k1549  CARDÂN",1288221,115,3,ATIVO,UNIDADE,2299.29,766.43
"2Y3990  CARTER",1288222,116,2,ATIVO,UNIDADE,3711.64,1855.82
"7J9730  CILINDRO",1288223,117,1,ATIVO,UNIDADE,2318.05,2318.05
"4V5414  CILINDRO MESTRE",1288224,118,3,ATIVO,UNIDADE,2306.43,768.81
"4B8759  CILINDRO DE RODA",1288225,119,6,ATIVO,UNIDADE,760.92,126.82
"7M0185  CORREIA",1288226,120,6,ATIVO,UNIDADE,405.96,67.66
"7S7043  COXIM",1288227,121,10,ATIVO,UNIDADE,1852.8,185.28
"1S9670  CRUZETA",1288228,122,8,ATIVO,UNIDADE,1014.56,126.82
"7F1630  CUBO",1288229,123,4,ATIVO,UNIDADE,1487.8,371.95
"4V6527 Disco",1288230,124,4,ATIVO,UNIDADE,2029.04,507.26
"3S7981 DISCO",1288231,125,16,ATIVO,UNIDADE,1828.48,114.28
"8K5997 Eixo",1288232,126,2,ATIVO,UNIDADE,3460.76,1730.38
"9J5095 EIXO",1288233,127,2,ATIVO,UNIDADE,539.54,269.77
"7V8930 ALAVANCA",1288234,109,2,ATIVO,UNIDADE,581.34,290.67
"76089286 LAMINA TRATOR D 150",1288822,379,10,ATIVO,UNIDADE,6662.5,666.25
"6200110 LAMINA 5/8 DE 9 FUROS",1288841,450,5,ATIVO,UNIDADE,1009.8,201.96
"5B5564 LAMINA 5/8 DE 8 FUROS",1288842,449,5,ATIVO,UNIDADE,870.5,174.1
"456299 DENTE RETRO B90B",1288843,448,40,ATIVO,UNIDADE,1700.8,42.52
"75238130 LAMINA P/ USAR COM DENTE RETRO B90B",1288844,447,5,ATIVO,UNIDADE,4754.95,950.99
"75238351 PARAFUSO RETRO B90B",1288845,446,80,ATIVO,UNIDADE,196,2.45
