descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Avental impermeável de Napa",4344847,35,PERDEU,UND,763,21.8
"Avental na cor  branca",4344848,180,PERDEU,UND,4752,26.4
"Avental na cor bege",4344849,540,PERDEU,UND,14256,26.4
"Calça em brim",4344850,20,PERDEU,UND,716,35.8
Camiseta,4344851,20,PERDEU,UND,376,18.8
"Edredom berçol dupla face",4344852,170,PERDEU,UND,8993,52.9
"Edredom solteiro dupla face",4344853,150,PERDEU,UND,11475,76.5
JALECO,4344854,4,PERDEU,UND,219.6,54.9
"Lençol de solteiro.",4344855,280,PERDEU,UND,8904,31.8
"Lençol para berço em malha fio 30x1 com elástico",4344856,310,PERDEU,UND,7688,24.8
"Toucas de tecido para cozinha cor bege claro",4344857,270,PERDEU,UND,2916,10.8
"Toucas de tecido para cozinha na cor branca",4344858,90,PERDEU,UND,972,10.8
"Tolha de banho infantil",4344859,360,PERDEU,UND,7848,21.8
TRAVESSEIRO,4344860,295,PERDEU,UND,4646.25,15.75
Fronhas,4344861,295,PERDEU,UND,3481,11.8
