descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Clips p/ papel 4 Cx. C/500gr",1284546,16,30,ATIVO,CAIXA,164.1,5.47
"Grampos 26/6",1284547,46,50,ATIVO,CAIXA,109.5,2.19
"Cola branca tipo escolar, pct com 6 unid de 90gr",1284548,18,20,ATIVO,PACOTE,166,8.3
"Tesoura grande 21cm",1284549,80,20,ATIVO,UNIDADE,74.4,3.72
"Molha dedo",1284550,55,25,ATIVO,UNIDADE,26.25,1.05
"Livro de Protocolo 100 Fls",1284551,54,15,ATIVO,UNIDADE,76.5,5.1
"livro ata 200 folhas",1284552,53,10,ATIVO,UNIDADE,119.4,11.94
"livro ata 100 folhas",1284553,52,10,ATIVO,UNIDADE,62.1,6.21
"Liquído corretivo",1284554,51,5,ATIVO,CAIXA,45.85,9.17
"Lápis preto.",1284555,50,5,ATIVO,CAIXA,9.1,1.82
"Lamina de estilete largo",1284556,49,3,ATIVO,UNIDADE,5.28,1.76
"Grampos trilho metálico",1284557,48,30,ATIVO,CAIXA,173.1,5.77
"Grampos 26/8",1284558,47,25,ATIVO,CAIXA,206.25,8.25
"Grampos 23/13",1284559,45,15,ATIVO,CAIXA,49.65,3.31
"Grampo trilho plástico 80mm entre centros c/ 50 unid",1284560,44,30,ATIVO,CAIXA,138,4.6
"GRAMPEADOR PARA 90/100 FOLHAS",1284561,43,10,ATIVO,UNIDADE,362.7,36.27
"GRAMPEADOR PARA 10/20 FOLHAS",1284562,42,20,ATIVO,UNIDADE,113,5.65
"Fita zebrada preto e amarelo",1284563,41,50,ATIVO,ROLO,370.5,7.41
"Fita dupla face de silicone transparente 12mmX2mt",1284564,40,10,ATIVO,ROLO,67,6.7
"Fita dupla face de papel 12mmx1,5mt",1284565,39,25,ATIVO,ROLO,92.5,3.7
"FITA DE PAPEL ADESIVA 32mm X 50mt",1284566,38,25,ATIVO,ROLO,185.25,7.41
"Fita corretiva com tampa 5mm X 10mt",1284567,37,50,ATIVO,UNIDADE,354.5,7.09
"Fita adesiva rolo grande 19mm x 50mt 18x50mm",1284568,36,25,ATIVO,ROLO,26.75,1.07
"Fita adesiva Rolo grande 12mm x 50mt",1284569,35,25,ATIVO,ROLO,18,0.72
"FITA ADESIVA PEQUENA (CORES DIVERSAS)",1284570,34,25,ATIVO,ROLO,12.5,0.5
"FITA ADESIVA PARDA 48mm X 50mt",1284571,33,25,ATIVO,ROLO,51,2.04
"Fita adesiva 48mmx50mt",1284572,32,25,ATIVO,ROLO,51,2.04
"Extrator de Grampos",1284573,31,30,ATIVO,UNIDADE,21.6,0.72
"ETIQUETA AUTO COLANTE Nº 20",1284574,30,5,ATIVO,PACOTE,99.8,19.96
"ETIQUETA AUTO COLANTE Nº 14",1284575,29,5,ATIVO,PACOTE,99.8,19.96
"Estilete lamina larga",1284576,28,30,ATIVO,UNIDADE,24,0.8
"Envelope saco tamanho grande A-6 31x41",1284577,27,300,ATIVO,UNIDADE,60,0.2
"Envelope ofício cor parda tam A-4 24x34",1284578,26,1000,ATIVO,UNIDADE,130,0.13
"Envelope branco ofício 23cm X 11,5cm",1284579,25,300,ATIVO,UNIDADE,21,0.07
"Colchete nº 15",1284580,24,50,ATIVO,CAIXA,406.5,8.13
"COLCHETE Nº 14",1284581,23,50,ATIVO,CAIXA,349,6.98
"Colchete nº 10",1284582,22,50,ATIVO,CAIXA,189.5,3.79
"Colchete nº 09",1284583,21,50,ATIVO,CAIXA,173.5,3.47
"Colchete nº 08",1284584,20,50,ATIVO,CAIXA,160,3.2
"Cola de secagem rápida c/5gr (tipo superbonder)",1284585,19,10,ATIVO,UNIDADE,81.3,8.13
"cola bastão pct c/12 unid 20gr",1284586,17,20,ATIVO,PACOTE,197.8,9.89
"TINTA PARA CARIMBO 42ml (CORES VARIADAS)",1284587,81,20,ATIVO,UNIDADE,113.4,5.67
"Papel Especial A4 210mm X 297mm",1284588,57,20,ATIVO,CAIXA,160.8,8.04
"Papel A4.",1284589,56,100,ATIVO,CAIXA,15708,157.08
