descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agulha  preta 22G1 nº 7210 de acordo com a NR 32/Portaria GM",4430317,15000,VENCEU,UNI,18000,1.2
"Agulha verde 21G! nº 7212 de acordo com a NR 32/Portaria GM",4430318,60000,VENCEU,UNI,72000,1.2
"Lâminas com a extremidade fosca p/ baciloscopia (tuberculose",4430331,100,PERDEU,CX,365,3.65
"Scalp  25 G azul",4430332,60,VENCEU,CX,19440,324
"Scalp 21 G verde",4430333,40,VENCEU,CX,12960,324
"Pote plástico com tampa de rosca descartável p/ coleta de 60",4430339,65000,PERDEU,UNI,18850,0.29
"Adesivo (bandagem) estéril.",4430341,60000,PERDEU,UNI,1800,0.03
"Tubo plástico sistema a vácuo p/ glicose 4 ml - c/ Fluoreto",4430344,18000,DESCLASSIFICADO,UN,11880,0.66
"Tubo plástico sistema a vácuo p/ hemograma 4ml com EDTA (tam",4430345,100000,DESCLASSIFICADO,UN,71000,0.71
"Tubo plástico sistema a vácuo c/ gel separador-c/ volume de",4430346,100000,DESCLASSIFICADO,UN,119000,1.19
"Tubo plástico seco sistema a vácuo 9 ml",4430347,40000,DESCLASSIFICADO,UN,39200,0.98
