descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Água sanitária 1L",4349903,20,VENCEU,CX,510,25.5
"Água sanitária 5L",4349904,20,VENCEU,GAL,114,5.7
"ÁLCOOL EM GEL caixa c/ 12 unidades",4349905,50,PERDEU,CX,3550,71
"ÁLCOOL EM GEL com bico dosador",4349906,10,VENCEU,UND,300,30
"ÁLCOOL ETÍLICO.",4349907,20,PERDEU,CX,1660,83
"BALDE 08 litros",4349908,20,PERDEU,UND,133,6.65
"BALDE 20 litros",4349909,20,PERDEU,UND,416,20.8
"CABO DE ALUMÍNIO",4349910,10,DESCLASSIFICADO,UND,210,21
CLORO,4349911,10,VENCEU,GAL,98,9.8
"COLHER PLÁSTICO DESCARTÁVEL PARA CAFEZINHO",4349912,10,NAO_COTOU,PCT,0,0
"Conjunto Balde/Espremedor;",4349913,3,DESCLASSIFICADO,UND,1365,455
"Copo Plástico 80 ml",4349914,10,PERDEU,CX,790,79
"Copo Plástico 200 ml",4349915,50,PERDEU,CX,3850,77
"Desincrustante DE 1 LITRO;",4349916,30,DESCLASSIFICADO,UND,1950,65
"DESINFETANTE LIMPADOR 5Lt",4349917,10,DESCLASSIFICADO,GAL,2850,285
"DESINFETANTE PARA USO GERAL 500 ml",4349918,20,VENCEU,CX,240,12
"DESINFETANTE PARA USO GERAL 5 Litros",4349919,20,VENCEU,GAL,128,6.4
"DESODORIZADOR DE AR.",4349920,10,PERDEU,CX,950,95
"Detergente Desengraxante DE  5Lt",4349921,10,DESCLASSIFICADO,GAL,2680,268
"DETERGENTE LÍQUIDO 500ml.",4349922,20,VENCEU,CX,320,16
"DETERGENTE LÍQUIDO 5 Litros.",4349923,10,VENCEU,GAL,80,8
"Diluidor para líquidos concentrados",4349924,2,DESCLASSIFICADO,UND,586,293
"DISPENSER PARA COPO 200 ML",4349925,3,DESCLASSIFICADO,UND,150,50
"DISPENSER EM AÇO INOX PARA COPO 200 ML",4349926,5,DESCLASSIFICADO,UND,315,63
"Dispenser para papel Toalha.",4349927,10,DESCLASSIFICADO,UND,550,55
"DISPENSER PARA SABONETE LÍQUIDO OU ALCOOL EM GEL",4349928,10,DESCLASSIFICADO,UND,600,60
"Dispenser para sabonete líquido",4349929,10,DESCLASSIFICADO,UND,500,50
"Escova de nylon c/ cabo em L",4349930,20,DESCLASSIFICADO,UND,300,15
"ESCOVA DE NYLON OVAL",4349931,20,DESCLASSIFICADO,UND,122.6,6.13
"Escova para vaso sanitário",4349932,20,DESCLASSIFICADO,UND,246,12.3
"ESCOVA PARA LAVAR GARRAFA TÉRMICA",4349933,20,DESCLASSIFICADO,UND,190,9.5
"ESPONJA DE ACO",4349934,15,DESCLASSIFICADO,PCT,33,2.2
"ESPONJA DE LIMPEZA DUPLA FACE",4349935,50,PERDEU,PCT,250,5
"Esponja para lavação de veículos",4349936,50,DESCLASSIFICADO,UND,750,15
"ESTOPA DE LIMPEZA ESFIAPADA",4349937,10,VENCEU,PCT,450,45
"Estopa de limpeza tipo pastelão",4349938,5,VENCEU,FRD,575,115
"FLANELA PARA LIMPEZA cor abóbora",4349939,25,PERDEU,PCT,775,31
"FLANELA PARA LIMPEZA cor branca",4349940,25,PERDEU,PCT,775,31
"FLANELA PARA LIMPEZA.",4349941,50,DESCLASSIFICADO,UND,474.5,9.49
fosforo,4349942,10,DESCLASSIFICADO,CX,52,5.2
"Garrafa Térmica  1L",4349943,5,DESCLASSIFICADO,UND,1075,215
"Garrafa Térmica 1,8L",4349944,5,DESCLASSIFICADO,UND,770,154
"GUARDANAPO DE MESA EM PAPEL",4349945,15,PERDEU,CX,525,35
"Limpador e desinfetante DE 1 LITRO.",4349946,50,DESCLASSIFICADO,UND,2916.5,58.33
