descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Reforma de armário de aço 2 portas Serviço - Pintura",0,7,VENCEU," ",3850,550
"Reforma de mesa com 2 pés de ferro Serviço - Pintura",0,8,VENCEU," ",624,78
"Reforma de cadeira 4 pés",0,23,VENCEU," ",2415,105
"Reforma de mesa com 4 pés de ferro Serviço - Pintura",0,4,VENCEU," ",568,142
"Reforma de cadeira Diretor giratória",0,4,VENCEU," ",1320,330
"Reforma de cadeira secretaria giratória",0,3,VENCEU," ",435,145
"Reforma de longarina 3 lugares secretaria",0,11,VENCEU," ",3388,308
"Reforma de maca - Serviço pintura e estofamento",0,2,VENCEU," ",376,188
"Reforma de escada 2 degraus - Serviço pintura",0,3,VENCEU," ",150,50
"Reforma de carrinho auxiliar - Serviço pintura",0,4,VENCEU," ",568,142
"Reforma de armário de vidro - Serviço pintura",0,2,VENCEU," ",376,188
