descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alimento a base de proteína isolada de soja",4351545,240,NAO_COTOU,LAT,0,0
"Alimento nutricionalmente completo para nutrição enteral ou",4351548,360,NAO_COTOU,LAT,0,0
"Fórmula infantil com predominância proteica de soro do leite",4351551,360,NAO_COTOU,LAT,0,0
"Fórmula infantil de seguimento, com predominância proteica d",4351554,360,NAO_COTOU,LAT,0,0
"Fórmula infantil elementar composto de aminoácidos livres, p",4351556,360,NAO_COTOU,LAT,0,0
"Fórmula infantil elementar, composto de aminoácidos livres",4351559,360,NAO_COTOU,LAT,0,0
"Fórmula Infantil semi-elementar, com proteína extensamente h",4351562,360,NAO_COTOU,LAT,0,0
"Nutrição enteral completa a base de soja",4351565,360,NAO_COTOU,LAT,0,0
"AAS - ÁCIDO ACETILSALICÍLICO 100 MG",4351567,2000000,NAO_COTOU,COMP,0,0
"AAS - ACIDO ACETILSALICILICO 500 MG",4351570,10000,NAO_COTOU,COMP,0,0
"AAS - ACIDO ACETILSALICILICO TAMPONADO 100MG",4351573,55000,NAO_COTOU,COMP,0,0
"AAS - ACIDO ACETILSALICILICO TAMPONADO 200MG",4351575,500,NAO_COTOU,COMP,0,0
"AAS - ACIDO ACETILSALICILICO TAMPONADO 325MG",4351578,900,NAO_COTOU,COMP,0,0
"AAS - ACIDO ACETILSALICILICO TAMPONADO 81MG",4351581,3200,NAO_COTOU,COMP,0,0
"ACARBOSE 50MG CPR",4351583,720,NAO_COTOU,COMP,0,0
"ACEBROFILINA 25MG/5ML",4351586,3500,NAO_COTOU,FRA,0,0
"ACEBROFILINA 50MG/5ML",4351589,3500,NAO_COTOU,FRA,0,0
"ACETATO DE MEDROXIPROGESTERONA 150MG/ML - FRASCO AMPOLA 1 ML",4351591,1000,NAO_COTOU,AM,0,0
"ACETATO DE NORESTISTERONA + ESTRADIOL 0,5-1MG",4351593,1500,NAO_COTOU,COMP,0,0
"ACETATO DE RETINOL 10.000 UI+ AMINOACIDOS 25 MG + METIONINA",4351596,100,NAO_COTOU,TB,0,0
"ACETAZOLAMIDA 250MG",4351599,3600,NAO_COTOU,COMP,0,0
"ACETILCISTEINA 600MG/ENV5GR",4351601,1000,DESCLASSIFICADO,ENV,4200,4.2
"ACICLOVIR 200MG",4351604,50000,NAO_COTOU,COMP,0,0
"ACICLOVIR 50MG/GR CREME",4351606,1000,NAO_COTOU,TB,0,0
"ACIDO ASCÓRBICO 100MG/ML INJ 5ML",4351608,5000,NAO_COTOU,AM,0,0
"ACIDO FÓLICO 0,2MG/ML SOL ORAL 30ML",4351611,300,NAO_COTOU,FRA,0,0
"ACIDO FÓLICO 5 MG CPR",4351613,400000,NAO_COTOU,COMP,0,0
"ACIDO FOLINICO 15MG",4351615,1000,NAO_COTOU,COMP,0,0
"ACIDO NICOTÍNICO 500MG CPR",4351616,1000,NAO_COTOU,COMP,0,0
"ACIDO URSODESOXICÓLICO 150MG CPR",4351619,1000,VENCEU,COMP,2651,2.651
"ACIDO URSODESOXICÓLICO 300MG CPR",4351621,1500,VENCEU,COMP,7860,5.24
"ACIDO VALPROICO  200MG/ML SOL ORAL 40ML",4351623,500,NAO_COTOU,FRA,0,0
"ACIDO VALPRÓICO 250 MG CAPS",4351626,110000,NAO_COTOU,CAPS,0,0
"ACIDO VALPRÓICO 300 MG",4351628,1500,NAO_COTOU,COMP,0,0
"ACIDO VALPROICO 500MG",4351631,170000,NAO_COTOU,COMP,0,0
"ACIDO VALPROICO 50MG/ML SOL. ORAL 100ML",4351633,4000,NAO_COTOU,FRA,0,0
"ADENOSINA 3MG/ML INJ 2ML",4351635,300,NAO_COTOU,AM,0,0
"ADRENALINA 1/1000 SOL. INJ. 1 ML (EPINEFRINA)",4351638,500,NAO_COTOU,AM,0,0
"AGUA DESTILADA 10ML",4351641,6000,NAO_COTOU,AM,0,0
"AGUA DESTILADA 5ML",4351643,6000,NAO_COTOU,AM,0,0
"ALBENDAZOL 400MG CPR",4351645,30000,NAO_COTOU,COMP,0,0
"ALBENDAZOL 400MG/10ML",4351648,15000,NAO_COTOU,FRA,0,0
"ALENDRONATO SÓDICO 10MG CPR",4351650,2500,NAO_COTOU,COMP,0,0
"ALENDRONATO SÓDICO 70MG CPR",4351652,30000,NAO_COTOU,COMP,0,0
"ALISQUIRENO 300MG",4351654,600,NAO_COTOU,COMP,0,0
"ALOPURINOL 100 MG",4351656,50000,NAO_COTOU,COMP,0,0
"ALOPURINOL 300MG CPR",4351657,25000,NAO_COTOU,COMP,0,0
"ALPRAZOLAM 0,5MG CPR",4351659,1500,NAO_COTOU,COMP,0,0
"ALPRAZOLAM 1MG CPR",4351661,15000,DESCLASSIFICADO,COMP,1800,0.12
"ALPRAZOLAM 2MG CPR",4351663,5000,NAO_COTOU,COMP,0,0
"AMBROXOL 3MG/ML",4351665,2000,NAO_COTOU,FRA,0,0
"AMBROXOL 6MG/ML",4351666,2000,NAO_COTOU,FRA,0,0
"AMICACINA, SULFATO DE 500 MG/ML",4351668,500,NAO_COTOU,AM,0,0
"AMINOFILINA 100 MG",4351669,60000,NAO_COTOU,COMP,0,0
"AMINOFILINA 200 MG",4351671,10000,NAO_COTOU,COMP,0,0
"AMINOFILINA 240 MG SOL. INJ.10 ML",4351672,2000,NAO_COTOU,AM,0,0
"AMIODARONA 100 MG",4351673,5000,NAO_COTOU,COMP,0,0
"AMIODARONA 150MG/ML C/3ML",4351674,500,NAO_COTOU,AM,0,0
"AMIODARONA 200 MG",4351675,50000,NAO_COTOU,COMP,0,0
"AMITRIPTILINA 25 MG",4351676,200000,NAO_COTOU,COMP,0,0
"AMITRIPTILINA 75 MG",4351677,5000,NAO_COTOU,COMP,0,0
"AMOXICILINA + CLAVULANATO DE POTASSIO 250MG + 62,5MG/5ML SUS",4351678,6000,NAO_COTOU,FRA,0,0
"AMOXICILINA 250 MG SUSP. ORAL 60 ML",4351679,10000,NAO_COTOU,FRA,0,0
"AMOXICILINA 500 MG ACONDICIONADO DE FORMA UNITARIZADA",4351680,400000,NAO_COTOU,CAPS,0,0
"AMOXICILINA 500MG + ÁCIDO CLAVULCÂNICO 125MG",4351681,90000,NAO_COTOU,COMP,0,0
"AMPICILINA 50 MG/ML SUSP. ORAL 60 ML",4351682,300,NAO_COTOU,FRA,0,0
"AMPICILINA 500 MG",4351683,15000,NAO_COTOU,COMP,0,0
"ANLODIPINO 10MG CPR",4351684,12000,NAO_COTOU,COMP,0,0
"ANLODIPINO 5MG",4351685,650000,NAO_COTOU,COMP,0,0
"ATENOLOL 100MG CPR",4351686,18000,NAO_COTOU,COMP,0,0
"ATENOLOL 25MG CPR",4351687,100000,NAO_COTOU,COMP,0,0
"ATENOLOL 50MG CPR",4351688,550000,NAO_COTOU,COMP,0,0
"ATORVASTATINA 10MG CPR",4351689,2000,DESCLASSIFICADO,COMP,720,0.36
"ATORVASTATINA 20MG CPR",4351690,1500,DESCLASSIFICADO,COMP,840,0.56
"ATROPINA 0,25 MG SOL INJ. 1 ML",4351691,500,NAO_COTOU,AM,0,0
