descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agendamento de odontologia",4429323,12000,VENCEU,UNI,240,0.02
"Atestado Médico",4429324,3000,PERDEU,BLC,4830,1.61
"Atestado Médico para Gestantes",4429325,150,PERDEU,BLC,286.5,1.91
"Auto para coleta de água para consumo humano- 2 vias autocop",4429326,50,PERDEU,BLC,350.5,7.01
"AUTORIZAÇÃO PARA TRATAMENTO DENTÁRIO",4429327,200,PERDEU,BLC,576,2.88
"Bacteriologia da Tuberculose.",4429328,100,PERDEU,BLC,190,1.9
"BOLETIM DE ATENDIMENTO MEDICO",4429329,50,PERDEU,BLC,188,3.76
"Boletim de atendimento médico 24hs",4429330,150,VENCEU,BLC,447,2.98
"Boletim de procedimento odontológico BPA - consolidado",4429331,20,PERDEU,BLC,111.2,5.56
"Boletim de Reconhecimento Geográfico (Dengue)",4429332,100,DESCLASSIFICADO,BLC,320,3.2
"Boletim diário de odontologia -BDO frente e verso",4429333,350,PERDEU,BLC,560,1.6
"Boletim diário de odontologia na ESF- BDO- frente e verso",4429334,25,PERDEU,BLC,125,5
"BPA consolidado 2 vias autocopiativo",4429335,1000,PERDEU,BLC,4150,4.15
"BPA individualiazado 2 vias autocopiativo",4429336,500,PERDEU,BLC,3205,6.41
"Cartão de agendamento - frente e verso - papel offset 180gr",4429337,30000,PERDEU,UNI,2100,0.07
"Cartão de retorno - papel offset 180gr",4429338,100000,DESCLASSIFICADO,UN,2000,0.02
"Cartão de TFD-  papel offset 180gr",4429339,32000,VENCEU,UN,544,0.017
"Comprovante de Reuniões Educativas",4429340,50,PERDEU,BLC,199.5,3.99
"Condensado mensal de atividade educativa odontológica",4429341,10,PERDEU,BLC,100,10
"Condição Sócio Econômica- CAPS II",4429342,10,PERDEU,BLC,100,10
"Consentimento informado - 2 vias autocopiativo",4429343,70,PERDEU,BLC,441.7,6.31
"Controle de TDO",4429344,100,DESCLASSIFICADO,BLC,317,3.17
"Cuidados para vasectomia- 23x16 cm 2 vias autocopiativo",4429345,70,DESCLASSIFICADO,BLC,536.9,7.67
"Dados do atendimento do paciente- RAAS CAPS II",4429346,40,PERDEU,BLC,159.6,3.99
"Dados do atendimento do paciente- RAAS CAPS III",4429347,40,PERDEU,BLC,159.6,3.99
"Declaração de Comparecimento",4429348,3000,PERDEU,BLC,4800,1.6
"Estudo sócio-econômica CAPS II ad-  1 via",4429350,10,PERDEU,BLCO,85,8.5
"Etique laboratório Dengue (picotado)",4429351,10,VENCEU,BLC,85,8.5
"Evolução do paciente - frente e verso",4429352,6000,PERDEU,BLC,18660,3.11
"Exame parcial de urina",4429353,100,PERDEU,BLC,317,3.17
"Ficha clínica odontológica -frente e verso",4429354,15,PERDEU,BLC,136.5,9.1
"Ficha clínica Tuberculose",4429355,10,PERDEU,BLC,85,8.5
"Ficha Controle de Atendimento frente e verso - papel offset",4429356,5000,VENCEU,UN,175,0.035
"Ficha de acolhimento CAPS II ad 4 páginas",4429357,40,VENCEU,BLC,162,4.05
"Ficha de acolhimento CAPS II- frente verso",4429358,40,PERDEU,BLC,162,4.05
"Ficha de acolhimento CAPS III - frente e verso",4429359,40,PERDEU,BLC,162,4.05
"Ficha de atendimento individual e-sus - frente e verso",4429360,360,PERDEU,BLC,1188,3.3
"Ficha de atendimento odontológico individual- frente e verso",4429361,240,PERDEU,BLC,792,3.3
"Ficha de atendimento SAMU - 2 vias autocopiativo",4429362,150,PERDEU,BLC,960,6.4
"Ficha de atividade coletiva e-sus- frente e verso",4429363,120,PERDEU,BLC,232.8,1.94
"Ficha de Cadastro Domiciliar E-SUS",4429364,1000,PERDEU,BLC,1600,1.6
"Ficha de cadastro individual e-sus frente e verso",4429365,1600,PERDEU,BLC,2560,1.6
"Ficha de Observação do Animal Agressor.",4429366,20,PERDEU,BLC,111,5.55
"Ficha de Procedimento e-sus- frente e verso",4429367,840,PERDEU,BLC,1344,1.6
"Ficha de Visita Domiciliar E-SUS",4429368,1000,PERDEU,BLC,1600,1.6
"Ficha individual: de notificação de laqueadura tubária e vas",4429369,70,PERDEU,BLC,560,8
"Ficha nominal- Programa Tuberculose- (papel offset 180gr)",4429370,500,VENCEU,UN,80,0.16
"Fluxo e contra-fluxo",4429371,2000,PERDEU,BLC,3200,1.6
"Formulário para pedido judicial de medicamentos- Frente vers",4429372,50,PERDEU,BLC,187.5,3.75
"Laudo Médico para emissão de BPA-I (anti - HCV)",4429373,10,PERDEU,BLC,85,8.5
"Laudo Médico para Procedimento de Alta Complexidade APAC- 2",4429374,500,PERDEU,BLC,3155,6.31
"Laudo Médico para Procedimento de Alta Complexidade BPAI- 2",4429375,500,PERDEU,BLC,3155,6.31
"Laudo médico tratamento fora domicilia para dentro do estado",4429376,500,PERDEU,BLC,3155,6.31
"Marcadores sorológicos - Hepatite A e B",4429377,10,VENCEU,BLC,64.7,6.47
"Memorando interno - 2 vias autocopiativo",4429378,1200,PERDEU,BLC,3612,3.01
"Monitoramento das doenças Diarreicas Agudas - distribuição d",4429379,40,PERDEU,BLC,162,4.05
"Monitoramento das doenças Diarreicas, Agudas planilha de cas",4429380,40,PERDEU,BLC,162,4.05
"Orientações CAPS III- frente e verso",4429381,40,PERDEU,BLC,162,4.05
"Pasta Prontuário - tamanho 44,6x32cm papel 240gr + bolsa 22x",4429382,30000,PERDEU,BLC,9300,0.31
"Planilha de visitas domiciliares- CAPS II",4429383,10,PERDEU,BLC,85,8.5
"Plano Terapêutico singular CAPS II ad- frente e verso",4429384,20,PERDEU,BLC,111,5.55
"PMA2-C Odonto",4429385,5,PERDEU,BLC,72,14.4
"Prescrição de Óculos",4429386,100,DESCLASSIFICADO,BLC,317,3.17
"Programa de Combate a Tuberculose.",4429387,15,PERDEU,BLC,98.85,6.59
"Programa de controle da dengue- ficha de visita (papel offse",4429388,500,VENCEU,UN,80,0.16
"Programa de controle da febre amarela dengue- ficha de visit",4429389,2000,VENCEU,UN,98,0.049
"Programa de Planejamento Familiar - frente e verso",4429390,70,PERDEU,BLC,263.2,3.76
"Programa Nacional de Controle da Dengue - PNCD",4429391,200,PERDEU,BLC,400,2
"Proposta de tratamento CAPS II ad",4429393,10,PERDEU,BLC,88,8.8
"Receituário B1- cor azul",4429394,10000,PERDEU,BLC,5000,0.5
"Receituário B2- cor azul",4429395,3000,VENCEU,BLC,1197,0.399
"Receituário de Controle especial - 2 vias autocopiativo",4429396,12000,PERDEU,BLC,37200,3.1
"Receituário DST-HIV- AIDS- Profilaxia - 4 vias autocopiativo",4429397,250,PERDEU,BLC,3500,14
"Receituário DST-HIV- AIDS- Tratamento - 4 vias autocopiativo",4429398,30,PERDEU,BLC,601.5,20.05
"Receituário retinóide - 21,5x8cm cor branca",4429399,100,VENCEU,BLC,98,0.98
"Receituário simples",4429400,19000,PERDEU,BLC,16720,0.88
"Recibo produtos fornecidos judicialmente- Estado",4429401,30,PERDEU,BLC,136.2,4.54
"Recibo produtos fornecidos judicialmente- Municipio",4429402,30,PERDEU,BLC,136.2,4.54
"Registro de falta de paciente a atendimento odontológico - F",4429403,10,PERDEU,BLC,85,8.5
"Registro diário do serviço antivetorial (frente e verso)",4429404,50,PERDEU,BLC,187.5,3.75
"Relatório Sócio Econômico- 2 vias autocopiativo",4429405,100,PERDEU,BLC,355,3.55
"Requerimento judicial medicamentos e insumos",4429406,50,PERDEU,BLC,188,3.76
"Requisição de clínica de RX- Cabeçario cor azul",4429407,600,VENCEU,BLC,1494,2.49
"Requisição de materiais e/ ou serviços - 2 vias autocopiativ",4429408,500,PERDEU,BLC,1700,3.4
"Requisição de ultrassonografia- Cabeçario cor lilás",4429409,300,VENCEU,BLC,957,3.19
"Requisição para exame laboratório Conveniado Cabeçario cor v",4429411,500,PERDEU,BLC,1605,3.21
"Requisição para exame laboratório Municipal- Cabeçario cor l",4429412,1000,PERDEU,BLC,2590,2.59
"Requisição para fisioterapia -Cabeçario cor vermelha",4429413,150,VENCEU,BLC,478.5,3.19
"SINAN - Acidente de trabalho grave- frente e verso",4429414,20,PERDEU,BLC,111,5.55
"SINAN - Acidentes por animais peçonhentos - frente e verso",4429415,10,PERDEU,BLC,85,8.5
"SINAN - Intoxicação exógena - frente e verso",4429416,30,PERDEU,BLC,136.2,4.54
"SINAN- Atendimento Anti-Rábico Humano - frente e verso",4429417,40,PERDEU,BLC,162,4.05
"SINAN- Doenças exantemáticas febris",4429418,10,PERDEU,BLC,85,8.5
"SINAN- Ficha de investigação da dengue",4429419,10,PERDEU,BLC,85,8.5
"SINAN -Ficha de Notificação/ Conclusão",4429420,20,PERDEU,BLCO,111,5.55
"SINAN- Síndrome Respiratória Aguda grave",4429421,20,PERDEU,BLC,111,5.55
"SINAN- Violência Doméstica sexual e/ou outras drogas violênc",4429422,5,VENCEU,BLC,72.5,14.5
"SINAN-Ficha de investigação Hepatites Virais- frente e verso",4429423,10,VENCEU,BLC,85,8.5
"SINAN-Ficha de notificação/ investigação Tuberculose",4429424,10,PERDEU,BLC,85,8.5
"Marcadores do consumo alimentar maiores de 5 anos- frente e",4429425,200,PERDEU,BLC,404,2.02
"Marcadores do consumo alimentar menores de 5 anos- frente e",4429426,200,PERDEU,BLC,404,2.02
"SISVAN- cadastro de domícilio- frente e verso",4429427,200,PERDEU,BLC,404,2.02
"SISVAN- Mapa de Acompanhamento Nutricional frente e verso",4429428,400,PERDEU,BLC,808,2.02
"Solicitação de Eletrocardiograma",4429429,300,PERDEU,BLC,606,2.02
"Termo de compromisso - CAPS III",4429430,20,PERDEU,BLC,111,5.55
"Termo de responsabilidade - CAPS III",4429431,20,PERDEU,BLC,111,5.55
"Termo de solicitação e informação 2 vias autocopiativo",4429432,70,VENCEU,BLC,240.1,3.43
"Tratamento cirúrgico - orientações após extração- papel offs",4429433,5000,VENCEU,UN,200,0.04
"Urgência odontológica",4429434,50,PERDEU,BLC,188,3.76
BANNER,4429435,100,PERDEU,UNI,7000,70
"Folder 21x29,7cm 2 dobras- papel sulfite branco; cor 4x0 col",4429436,10000,PERDEU,UN,580,0.058
"Folder 297x21cm 3 dobras- papel sulfite colorido; cor 4x0 co",4429437,50000,PERDEU,UN,2500,0.05
"Folder 297x21cm 2 dobras- papel couche",4429438,50000,PERDEU,UN,3500,0.07
"Folder 297x21cm 3 dobras- papel couche",4429439,250000,PERDEU,UN,15000,0.06
"Panfleto 15x21cm papel couche colorido 4x0 brilho frente  11",4429440,10000,PERDEU,UN,600,0.06
"Panfleto 15x21cm papel couche colorido 4x4 brilho frente e v",4429441,10000,PERDEU,UN,540,0.054
"Panfleto 15x21cm papel sulfite colorido 4x0 brilho frente e",4429442,5000,PERDEU,UN,325,0.065
