descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABRACADEIRA 3/4 CZ",0,150,VENCEU," ",150,1
"ADAPTADOR  3/4",0,3000,VENCEU," ",1980,0.66
"ARRUELA LISA  1/4.",0,10000,VENCEU," ",900,0.09
"BUCHA DE PVC N. 06.",0,20000,VENCEU," ",1400,0.07
"C.D.  SOBR.  P/18 DISJ. NEMA 24 DIN",0,30,VENCEU," ",2673,89.1
"CABO FLEX 750V-   1,50MM-AZUL.",0,15000,VENCEU," ",7350,0.49
"CABO FLEX 750V-   1,50MM-BRANCO",0,15000,VENCEU," ",7350,0.49
"CABO FLEX 750V-   1,50MM-PRETO.",0,15000,VENCEU," ",7350,0.49
"CABO FLEX 750V-   1,50MM-VERDE.",0,15000,VENCEU," ",7350,0.49
"CABO FLEX 750V-   2,50MM-AZUL.",0,20000,VENCEU," ",15600,0.78
"CABO FLEX 750V-   2,50MM-PRETO.",0,20000,VENCEU," ",15600,0.78
"CABO FLEX 750V-   2,50MM-VERDE.",0,20000,VENCEU," ",15600,0.78
"CABO FLEX 750V-   2,50MM-VERMELHO.",0,20000,VENCEU," ",15600,0.78
"CABO FLEX 750V-   4,00MM-AZUL",0,8000,VENCEU," ",10160,1.27
"CABO FLEX 750V-   4,00MM-PRETO",0,8000,VENCEU," ",10160,1.27
"CABO FLEX 750V-   4,00MM-VERDE",0,8000,VENCEU," ",10160,1.27
"CABO FLEX 750V-   4,00MM-VERMEHO",0,8000,VENCEU," ",10160,1.27
"CABO FLEX 750V-   6,00MM-AZUL",0,7000,VENCEU," ",13160,1.88
"CABO FLEX 750V-   6,00MM-PRETO",0,7000,VENCEU," ",13160,1.88
"CABO FLEX 750V-   6,00MM-VERDE",0,7000,VENCEU," ",13160,1.88
"CABO SINT. 1KV 10,0MM-AZUL",0,5000,VENCEU," ",18400,3.68
"CABO SINT. 1KV 10,0MM-PRETO",0,5000,VENCEU," ",18400,3.68
"CABO SINT. 1KV 16,0MM-AZUL",0,5000,VENCEU," ",28100,5.62
"CABO SINT. 1KV 16,0MM-PRETO",0,5000,VENCEU," ",28100,5.62
"CAIXA 4 X 2 UNIVERSAL  BRANCA",0,100,VENCEU," ",290,2.9
"CAIXA BOX  240 X 190 X  90",0,30,VENCEU," ",1012.5,33.75
"CAIXA INSPECAO PVC 32 X 40 GRANDE.",0,150,VENCEU," ",1425,9.5
"CAIXA MONOFASICA ACESSO DPS DISJ",0,30,VENCEU," ",1917,63.9
"CAIXA POLIWETZEL 1/2-3/4",0,400,VENCEU," ",1804,4.51
"CAIXA TRIF. 6 ACESSO DPS E DISJUNTOR",0,20,VENCEU," ",2050,102.5
"CALHA FLUORESCENTE  1 X 40",0,1000,VENCEU," ",8500,8.5
"CALHA FLUORESCENTE  2 X 20",0,400,VENCEU," ",3180,7.95
"CALHA FLUORESCENTE 2X40WC/SUPORTE",0,3500,VENCEU," ",26250,7.5
"CANALETA BRANCA  20X10X2,00 361E/SD",0,1500,VENCEU," ",4050,2.7
"CANALETA BRANCA  50X20X2,00",0,800,VENCEU," ",12320,15.4
"CANO GALV. FOGO 2  NBR5598",0,300,VENCEU," ",8403,28.01
"CHAVE VELOCIDADE OSCILANTE EXT.",0,50,VENCEU," ",890,17.8
"CONECTOR P/HASTE TERRA",0,180,VENCEU," ",381.6,2.12
"CONTATOR 220V  25A AZUL",0,10,VENCEU," ",850.6,85.06
"CRUZETA DE CONCRETO  2,40 MTS  400 DAN",0,40,VENCEU," ",6400,160
"CURVA DE PVC 90 2",0,150,VENCEU," ",315,2.1
"FITA ISOLANTE 20MTS AMARELO",0,50,VENCEU," ",190.5,3.81
"FITA ISOLANTE 20MTS AZUL",0,50,VENCEU," ",190.5,3.81
"FITA ISOLANTE 20MTS BRANCA",0,50,VENCEU," ",190.5,3.81
"FITA ISOLANTE 20MTS VERMELHO",0,50,VENCEU," ",190,3.8
"FITA ISOLANTE P-22-20MTS-PRETO.",0,400,VENCEU," ",1400,3.5
"HASTE TER.COBRE 2,40MT X5/8-DUPLA CAMADA",0,200,VENCEU," ",7016,35.08
"INTER. ART BCA-1 TEC-SIM.C/TOMADA",0,600,VENCEU," ",4800,8
"INTER. ART BCA-1 TEC-SIMPLES",0,1500,VENCEU," ",5715,3.81
"INTER. ART BCA-2 TEC-SIMPLES",0,500,VENCEU," ",3525,7.05
"CAIXA PADRAO BRANCO",0,2000,VENCEU," ",3000,1.5
"L/E INTER. 1 TEC. SIMP.C/TOM JUN",0,500,VENCEU," ",4500,9
"L/E INTER. 1 TEC. SIMPLES",0,500,VENCEU," ",2020,4.04
"L/E TOMADA 2P+T 10A",0,1200,VENCEU," ",6480,5.4
"LAMPADA FLUORESCENTE  20W",0,800,VENCEU," ",3760,4.7
"LAMPADA FLUORESCENTE  40W.",0,10000,VENCEU," ",47000,4.7
"LAMPADA LED TUBULAR 18W 6500K",0,2500,VENCEU," ",44750,17.9
"LAMPADA LED TUBULAR 9W 6500K",0,1000,VENCEU," ",16500,16.5
"LAMPADA VAPOR SODIO  250W E40.",0,100,VENCEU," ",2650,26.5
"luva de pvc 2",0,200,VENCEU," ",192,0.96
"MINI DISJUNTOR 1P  16A",0,300,VENCEU," ",1488,4.96
"MINI DISJUNTOR 1P  25A.",0,300,VENCEU," ",1488,4.96
"MINI DISJUNTOR 1P  32A.",0,400,VENCEU," ",1984,4.96
"MINI DISJUNTOR 1P  40A",0,250,VENCEU," ",1250,5
"MINI DISJUNTOR 3P  50A",0,30,VENCEU," ",867,28.9
"MINI DISJUNTOR 3P 100A",0,20,VENCEU," ",1130,56.5
"PADRAO DE ENTRADA COMPLETO MONOFÁSICO",0,40,VENCEU," ",20800,520
"PADRAO DE ENTRADA COMPLETO TRIFÁSICO",0,40,VENCEU," ",34000,850
"PARAFUSO  AA  3,9 X 32  CAB.PANELA.",0,12000,VENCEU," ",2400,0.2
"PEVEDUTO  (63)      2",0,2000,VENCEU," ",3900,1.95
"poste de concreto duplo t 11/300",0,30,VENCEU," ",12600,420
"POSTE METALICO GF 9 METROS LIVRE",0,30,VENCEU," ",21000,700
"REATOR ELETRONICO 1X40W AFP",0,400,VENCEU," ",8000,20
"REATOR ELETRONICO 2X20W AF",0,250,VENCEU," ",5387.5,21.55
"REATOR ELETRONICO 2X40W AF 220V",0,4000,VENCEU," ",70000,17.5
"REATOR V.SOD 250W AF EXT.PINT.",0,35,VENCEU," ",1960,56
"REFLETOR  400W  FUNDIDO E40 BEGE",0,35,VENCEU," ",1837.5,52.5
"RELE FOTOELETRICO .",0,50,VENCEU," ",645,12.9
"SOQUETE P/FL. ANTIVIB.",0,15000,VENCEU," ",13500,0.9
"TOMADA ARTIS BCA 2P+T",0,1200,VENCEU," ",6000,5
"TOMADA ARTIS BCA 3P  20A",0,80,VENCEU," ",456,5.7
"TRANSFORMADOR TRIFASICO 75KVA",0,10,VENCEU," ",65000,6500
"TUBO ELETR. PVC 2  X 3.00MT.",0,150,VENCEU," ",1171.5,7.81
"TUBO ELETR. S/ROSCA CZ 3/4",0,400,VENCEU," ",5280,13.2
"VENTILADOR OSCILANTE PRETO 60CM 220V",0,200,VENCEU," ",30200,151
