descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABRACADEIRA DE NYLON 3,6MMX1500 - BR/PT",0,5000,VENCEU," ",600,0.12
"ABRACADEIRA PRESSAO 13 X 16",0,25,VENCEU," ",16.25,0.65
"ACRILICO FOSCO 18LTS",0,6,VENCEU," ",678,113
"ARGAMASSA AC - 1 20KG",0,100,VENCEU," ",584,5.84
"ARGAMASSA AC - 2 20KG",0,150,VENCEU," ",2160,14.4
"ARGAMASSA AC - 3 CINZA PISO S/ PISA INTERNA 20KG",0,50,VENCEU," ",879,17.58
"Assento Sanitário Almofadado Convencional",0,25,VENCEU," ",782,31.28
"BLOCO DE EMERGÊNCIA 30 LEDS SIMPLES",0,200,VENCEU," ",4496,22.48
"BLOCO DE ESPUMA MULTIUSO",0,75,VENCEU," ",99.75,1.33
"Bocal P/ Lâmpada Fixo Plafon PVC Simples",0,100,VENCEU," ",326,3.26
"BORRACHA SILICONE 280G - BRANCO",0,50,VENCEU," ",646,12.92
"BORRACHA SILICONE 280G - PROF TRANSPARENTE",0,40,VENCEU," ",382,9.55
"BROCA DE VIDEA 6MM",0,15,VENCEU," ",76.05,5.07
"BROCA DE VIDEA 8MM",0,15,VENCEU," ",113.25,7.55
"BROXA RETANGULAR GRANDE",0,25,VENCEU," ",129,5.16
"CABO FLEXIVEL 1,5 (AZUL)",0,500,VENCEU," ",225,0.45
"CABO FLEXIVEL 1,5 (PRETO)",0,500,VENCEU," ",225,0.45
"CABO FLEXIVEL 1,5 (VERDE)",0,500,VENCEU," ",225,0.45
"CABO FLEXIVEL 2,5 (AZUL)",0,1000,VENCEU," ",710,0.71
"CABO FLEXIVEL 2,5 (PRETO)",0,1000,VENCEU," ",710,0.71
"CABO FLEXIVEL 2,5 (VERDE)",0,1000,VENCEU," ",710,0.71
"CABO FLEXIVEL 4,0 (AZUL)",0,500,VENCEU," ",565,1.13
