descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Freezer horizontal",4300605,6,DESCLASSIFICADO,UND,15540,2590
GELADEIRA,4300606,6,DESCLASSIFICADO,UND,15594,2599
"FOGAO INDUSTRIAL",4300607,6,DESCLASSIFICADO,UND,12600,2100
"FOGÃO 04 BOCAS",4300608,1,DESCLASSIFICADO,UN,559,559
"Liquidificador industrial",4300609,6,DESCLASSIFICADO,UND,3480,580
"batedeira planetaria",4300610,6,DESCLASSIFICADO,UND,3654,609
"FORNO ELÉTRICO BANCADA",4300611,6,DESCLASSIFICADO,UN,3594,599
"CADEIRA GIRATÓRIA C/ BRAÇO",4300612,20,DESCLASSIFICADO,UN,6800,340
"CADEIRA ESTOFADA FIXA",4300613,38,DESCLASSIFICADO,UND,7220,190
"CADEIRA POLIPROPILENO",4300614,65,DESCLASSIFICADO,UN,6825,105
"MESA POLIPROPILENO",4300615,26,DESCLASSIFICADO,UN,3874,149
"VENTILADOR TUFÃO DE PAREDE",4300616,42,DESCLASSIFICADO,UN,9030,215
