descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Pneu de dimensões11.00 R22 AH 22 152/149 L",4348751,10,VENCEU,UND,17170,1717
"Pneu de dimensões195/75R16C 107/105",4348752,6,VENCEU,UND,2820,470
"Pneu 16 lonas, dimensões 10.00 x 20R",4348753,6,VENCEU,UND,7476,1246
"Pneu dimensões 120/80-18",4348754,2,NAO_COTOU,UND,0,0
"Pneu dimensões 165/70/R13",4348755,12,DESCLASSIFICADO,UND,2172,181
"Pneu dimensões195/70/R15",4348756,4,VENCEU,UND,1612,403
"Pneu dimensões 185/60/R-14C82H cargo 102/100",4348757,8,VENCEU,UND,2120,265
"Pneu dimensões LT265/75-R16C RT 123/120",4348758,4,VENCEU,UND,2760,690
"Pneu dimensões LT 255/75 R-15 modelo radial",4348759,4,VENCEU,UND,2016,504
"Pneu dimensões 185/70/R-14",4348760,8,VENCEU,UND,2160,270
"Pneu dimensões 185/60/R-14 82H",4348761,4,VENCEU,UND,1064,266
"Pneu dimensões 205/70R-15",4348762,8,PERDEU,UND,3440,430
"Pneu dimensões 215/75 R-16C 113/111R g26 cargo",4348763,8,VENCEU,UND,4680,585
"Pneu dimensões 10.00 R20 G686",4348764,10,VENCEU,UND,14360,1436
"Pneu dimensões 175/70/R13",4348765,2,DESCLASSIFICADO,UND,368,184
"Pneu dimensões 255/70-R16",4348766,12,VENCEU,UND,7632,636
"Pneu dimensões 185/60/R-14",4348767,4,VENCEU,UND,1060,265
