descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bandinha Rítmica",4348704,16,DESCLASSIFICADO,UND,6144,384
"Conjunto telefone plástico",4348705,8,DESCLASSIFICADO,UND,1520,190
"Conjunto máquina fotográfica",4348706,8,DESCLASSIFICADO,UND,3120,390
"Conjunto de jogo de peças sopradas para encaixe - Plástico",4348707,8,PERDEU,UND,2438.4,304.8
"Conjunto caminhão  tipo cegonha- Plástico",4348708,8,PERDEU,UND,3989.6,498.7
"Conjunto caminhão tipo Caçamba-Plástico",4348709,8,VENCEU,UND,1832,229
"Conjunto de caminhão coletor lixo - Plástico",4348710,8,VENCEU,UND,2152,269
"Conjunto de caminhão tipo bombeiro-Plástico",4348711,8,PERDEU,UND,2626.4,328.3
"Conjunto de bicho com filhotes -Tecido",4348712,16,DESCLASSIFICADO,UND,4320,270
"Conjunto Dominó com textura-MDF",4348713,12,VENCEU,UND,3120,260
"Conjunto de Quebra-cabeça Progressivo-Papelão",4348714,40,VENCEU,UND,6000,150
"Conjunto de Carrinho de Boneca- Metal",4348715,12,VENCEU,UND,3360,280
"Conjunto de Encaixes-Cabeça mamãe e filhotes - Papelão",4348716,40,VENCEU,UND,5200,130
"Conjunto de Boneca Bebê Branca-Vinil",4348717,4,PERDEU,UND,1159.8,289.95
"Conjunto de Boneco menino Negro-Vinil",4348718,4,VENCEU,UND,995.8,248.95
"Conjunto Jogo da Memória com Textura -MDF",4348719,12,DESCLASSIFICADO,UND,3408,284
"Conjunto Caixa Brinquedoteca-MDF",4348720,8,VENCEU,UND,4144,518
"Conjunto Blocos Lógicos-MDF",4348721,12,VENCEU,UND,2640,220
"Conjunto de Boneca Menina negra-Vinil",4348722,4,PERDEU,UND,994,248.5
"Conjunto de Boneca Bebê negra -Vinil",4348723,4,VENCEU,UND,866,216.5
"Conjunto de Bolas com Guizo-Borracha",4348724,8,VENCEU,UND,494.4,61.8
"Conjunto de Berço para bonecas -Metal",4348725,12,VENCEU,UND,3360,280
"Conjunto de Bolas de Volley-Vinil",4348726,4,VENCEU,UND,270,67.5
"Conjunto de Bolas basquete-Vinil",4348727,4,VENCEU,UND,187.6,46.9
"Conjunto de Bolas- Borracha",4348728,8,VENCEU,UND,494.4,61.8
"Conjunto de Boneca Menina Branca-Vinil",4348729,4,PERDEU,UND,995.8,248.95
"Conjunto Jogos Profissões-MDF",4348730,8,VENCEU,UND,1360,170
"Conjunto Passa Peça-MDF",4348731,12,VENCEU,UND,1800,150
"Conjunto de bolas futebol- Vinil",4348732,4,VENCEU,UND,270.4,67.6
"Conjunto de Boneco menino Branco -Vinil",4348733,4,VENCEU,UND,995.6,248.9
