descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"APARELHO TELEFONICO",0,16,VENCEU," ",848,53
"Patch panel categoria 5 E  24 portas",0,2,VENCEU," ",334,167
"Interface de celular GSM",0,2,VENCEU," ",1250,625
"Rack 19 6U x 450mmm parede",0,2,VENCEU," ",860,430
"Bucha 6",0,600,VENCEU," ",204,0.34
"Cabo UTP LAN Cat5e",0,2000,VENCEU," ",3600,1.8
"Canaleta sistema x20x10",0,80,VENCEU," ",512,6.4
"Canaleta x50x20x2000",0,50,VENCEU," ",610,12.2
"Switch 8 portas 10/100",0,3,VENCEU," ",357,119
"Conector RJ 45 cat5e",0,480,VENCEU," ",408,0.85
"Etiqueta identificação ponto de rede",0,500,VENCEU," ",100,0.2
"Fio Elétrico Flexivel 2,5mm.",0,2000,VENCEU," ",3600,1.8
"Abracadeira pct com 100 unidades.",0,1,VENCEU," ",22,22
"Fita isolante rolo com 20 m",0,10,VENCEU," ",50,5
"Parafuso p/bucha 6.",0,600,VENCEU," ",180,0.3
"Patch cord 1,5m cat5e.",0,50,VENCEU," ",400,8
"Switch 24 portas 10/100/1000",0,1,VENCEU," ",750,750
"Tomada 2P + T NBR",0,100,VENCEU," ",1250,12.5
"Caixa sistema X 3x3",0,200,VENCEU," ",1060,5.3
"Espelho Sistema X 2 furos para RJ 45",0,100,VENCEU," ",445,4.45
"Fio Telefônico FE100 (DROP)",0,200,VENCEU," ",120,0.6
"Conjunto de Porca Gaiola M5",0,50,VENCEU," ",45,0.9
"Jack rj 45 e femea (qestone)",0,250,VENCEU," ",2625,10.5
"MAO DE OBRA",0,755,VENCEU," ",58135,77
