acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
5005,2016,"Aplicacoes Diretas","Recursos Ordinários",20,1003904,4465067,"SEC. MUN. DA FAZENDA"," ",1063,606,
