descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CORREIA A-105",0,10,VENCEU," ",145,14.5
"DISCO DIAMANTADO 16 PARA CORTE DE ASFALTO/CONCRETO",0,27,VENCEU," ",11941.83,442.29
"MANGUEIRA HIDR. D-471-4 - ¼ R1AT // GHL",0,20,VENCEU," ",195.2,9.76
"ÓLEO 2 TEMPOS 8017H 500ML",0,40,VENCEU," ",624,15.6
"ÓLEO MOTOR 20W50 4T GT4 P/ MOTO 1LT MINERAL",0,40,VENCEU," ",613.6,15.34
"PEÇA 0342 001 1021 CJ.MISTURADOR",0,5,VENCEU," ",40.35,8.07
"PEÇA 0781 120 1117 TUBO DE GRAXA 80G",0,10,VENCEU," ",144.3,14.43
"10811140 MOLA RETRÁTIL",0,4,VENCEU," ",106.12,26.53
"14000031 ELEMENTO FILTRO AR B4T",0,10,VENCEU," ",259.5,25.95
"90300830 CARBURADOR COMP. C/ TORN. P/B4T 5,5CV VEI",0,1,VENCEU," ",305.13,305.13
"PEÇA 0000 400 7000 VELA DE IGNIÇÃO NKG BPMR 7 A",0,20,VENCEU," ",404.4,20.22
"PEÇA 0000 997 3800 MOLA DE PRESSÃO",0,10,VENCEU," ",40.2,4.02
"PEÇA 4002 740 6701 PORCA ESTRELA",0,10,VENCEU," ",51.4,5.14
"PEÇA 4110 713 8300 REBITE PASSADOR",0,20,VENCEU," ",80.8,4.04
"PEÇA 4119 120 1600 FILTRO DE AR",0,15,VENCEU," ",321.6,21.44
"PEÇA 4119 141 0300 FILTRO ADICIONAL",0,20,VENCEU," ",159.2,7.96
"PEÇA 4119 642 7600 PORCA DE SEG. C/ COLAR",0,20,VENCEU," ",184.6,9.23
"PEÇA 4119 710 9001 CINTA DUPLA PARA OMBRO",0,6,VENCEU," ",718.5,119.75
"PEÇA 4119 713 6500 PARAFUSO DE FECHAMENTO",0,10,VENCEU," ",142.3,14.23
"PEÇA 4128 713 1600 ARRUELA DE PRESSÃO",0,10,VENCEU," ",119.3,11.93
"SERVIÇO DE MÃO DE OBRA (HORAS)",0,260,VENCEU," ",17836,68.6
