descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Scalp 21 G verde",1259911,17,40,ATIVO,CAIXA,12960,324
"Scalp  25 G azul",1259912,16,60,ATIVO,CAIXA,19440,324
"Agulha verde 21G! nº 7212 de acordo com a NR 32/Portaria GM",1259913,2,60000,ATIVO,UNIDADE,72000,1.2
"Agulha  preta 22G1 nº 7210 de acordo com a NR 32/Portaria GM",1259914,1,15000,ATIVO,UNIDADE,18000,1.2
