acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1095,2016,"APLICAÇÕES DIRETAS","Outras Operações de Créditos Externas - Outros Programas",8,0,44900000,"FUNDO MUN. DE ASSIST. SOCIAL"," ",1060,243,
