descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
BACON,1287445,1,106,ATIVO,kg,2226,21
"Fuba Mimoso de milho",1287447,3,78,ATIVO,UNIDADE,224.64,2.88
"GALINHA CAIPIRA",1287449,5,286,ATIVO,kg,1939.08,6.78
