descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
BELICHE,4300317,30,PERDEU,UNI,8730,291
Colchão,4300318,60,VENCEU,UNI,11460,191
"MESA ESCRITÓRIO EM L - (MONTADA)",4300319,1,PERDEU,UNI,551,551
"CADEIRA GIRATÓRIA C/ BRAÇO - (MONTADA)",4300320,1,VENCEU,UNI,180,180
"CADEIRA LONGARINA",4300321,1,PERDEU,UNI,328,328
"ARQUIVO PARA PASTA SUSPENSA COM CHAVE - (MONTADO)",4300322,2,PERDEU,UNI,1014,507
"ARMÁRIO(MDF) - (MONTADO)",4300323,1,PERDEU,UNI,517,517
"SUPORTE PARA CPU E ESTABILIZADOR",4300324,5,PERDEU,UNI,800,160
"ARMÁRIO ROPEIRO - (MONTADO)",4300326,4,PERDEU,UNI,4320,1080
"VENTILADOR DE TETO (INSTALADO)",4300327,18,VENCEU,UNI,6300,350
"TV 32 POLEGADAS",4300329,1,VENCEU,UNI,1700,1700
"MÁQUINA SECAR ROUPA -  (INSTALADA)",4300331,1,CANCELADO,UNI,5600,5600
"Forno Elétrico",4300333,1,PERDEU,UND,463,463
GELADEIRA,4300334,1,PERDEU,UND,1955,1955
"batedeira planetaria",4300335,1,VENCEU,UND,475,475
"Liquidificador industrial",4300336,1,INABILITADO,UND,484,484
"FORNO MICROONDAS",4300337,1,PERDEU,UND,756,756
