descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABACAXI EM CALDA;",4300354,800,PERDEU,LAT,5592,6.99
ACHOCOLATADO,4300355,1100,PERDEU,KG,9361,8.51
"ACHOCOLATADO DIET",4300356,400,DESCLASSIFICADO,PCT,5960,14.9
"ADOÇANTE DIETÉTICO LÍQUIDO",4300359,400,PERDEU,UND,1100,2.75
"AMIDO DE MILHO",4300361,3300,DESCLASSIFICADO,KG,23760,7.2
"ARROZ INTEGRAL",4300362,1200,DESCLASSIFICADO,KG,5100,4.25
"BATATA PALHA.",4300365,560,VENCEU,PCT,2368.8,4.23
"Biscoito tipo rosquinha de cocô e chocolate s/ gordura trans",4300366,2100,PERDEU,PCT,5355,2.55
"biscoito doce",4300368,2100,PERDEU,EMB,5355,2.55
"BOLACHA ÁGUA E SAL",4300371,2100,PERDEU,EMB,5355,2.55
CAFÉ;,4300373,1400,PERDEU,UND,8722,6.23
"CALDO DE CARNE;",4300374,720,PERDEU,UNI,1044,1.45
"CALDO DE GALINHA;",4300375,720,PERDEU,UNI,1044,1.45
"CANELA EM PÓ:",4300376,300,PERDEU,UND,735,2.45
"Cereal de Milho Natural Açúcarado",4300377,1200,VENCEU,KG,10368,8.64
"COCO RALADO",4300379,770,PERDEU,UND,2579.5,3.35
COLORAU,4300380,200,PERDEU,KG,1658,8.29
"COXA E SOBRE COXA DE FRANGO",4300382,4000,VENCEU,KG,19080,4.77
"CREME DE LEITE;",4300383,780,DESCLASSIFICADO,UNI,3658.2,4.69
"Doce de Leite",4300384,800,DESCLASSIFICADO,POT,3752,4.69
"ERVILHA EM CONSERVA,.",4300385,430,DESCLASSIFICADO,UNI,812.7,1.89
"EXTRATO DE TOMATE",4300386,1370,DESCLASSIFICADO,KG,2452.3,1.79
"Fermento Biológico.",4300392,200,PERDEU,UND,2622,13.11
"FERMENTO EM PO",4300393,1000,VENCEU,KG,3980,3.98
"filé de peixe",4300394,2400,PERDEU,KG,45480,18.95
"FUBÁ DE MILHO",4300395,800,DESCLASSIFICADO,KG,1760,2.2
GELATINA;,4300396,1200,PERDEU,UNI,1380,1.15
"LEITE DE SOJA",4300400,400,PERDEU,LIT,1956,4.89
LOURO,4300403,400,PERDEU,UNI,980,2.45
MACARRÃO,4300404,2200,DESCLASSIFICADO,PCT,11220,5.1
MAIONESE,4300408,560,PERDEU,UNI,1652,2.95
MARGARINA,4300409,610,PERDEU,PCT,4568.9,7.49
"MILHO VERDE",4300411,2000,DESCLASSIFICADO,UND,3680,1.84
"MOELA DE FRANGO",4300413,3000,VENCEU,KG,18450,6.15
"OLEO DE SOJA",4300414,4700,PERDEU,UND,18706,3.98
"OREGANO DESIDRATADO",4300415,550,VENCEU,UNI,2475,4.5
"Pão para cachorro quente",4300416,53000,PERDEU,UNI,327540,6.18
"PÃO TIPO FRANCÊS",4300418,20000,PERDEU,UNI,123600,6.18
"PEITO DE FRANGO SEM OSSO",4300419,2900,VENCEU,KG,25723,8.87
"PRESUNTO FATIADO",4300422,1100,PERDEU,KG,21043,19.13
"PTS PROTEÍNA TEXTURIZADA DE SOJA GRANULADA",4300423,800,INABILITADO,KG,15600,19.5
Refrigerante,4300425,10000,PERDEU,LT,54900,5.49
"REFRIGERANTE  DIET",4300426,1000,PERDEU,UNI,5490,5.49
"SALSICHA VERMELHA;",4300428,3900,PERDEU,PCT,51246,13.14
"TEMPEIRO PIMENTA",4300430,530,PERDEU,UNI,1298.5,2.45
"TEMPERO COMINHO;",4300431,460,PERDEU,PT,1265,2.75
