descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Refletor de LED 100W",4346985,40,PERDEU,UND,18858.8,471.47
"Luminária de LED 80W",4346986,14,DESCLASSIFICADO,UND,9857.82,704.13
"Luminária calha",4346987,798,PERDEU,UND,16374.96,20.52
"Luminária calha",4346988,2395,PERDEU,UND,49145.4,20.52
"Luminária em chapa",4346989,55,PERDEU,UND,4597.45,83.59
"Plafoiner circular de embutir em forro de chapa de aço",4346990,42,VENCEU,UND,809.76,19.28
"Plafoiner circular de embutir em forro de gesso",4346991,18,PERDEU,UND,340.2,18.9
"Lâmpada tubular leitosa LED T8",4346992,825,VENCEU,UND,48947.25,59.33
"Lâmpada tubular leitosa LED T8",4346993,2478,VENCEU,UND,147019.74,59.33
"Lâmpada bulbo LED",4346994,60,PERDEU,UND,1156.8,19.28
"Embutido (SPOT) em LED (18W)",4346995,51,PERDEU,UND,5664.06,111.06
"Interruptor completo 4 x 2 simples modular",4346996,211,VENCEU,UND,1002.25,4.75
"Interruptor completo 4 x 2 duplo modular",4346997,17,PERDEU,UND,145.35,8.55
"Interruptor completo 4 x 2 triplo modular",4346998,6,PERDEU,UND,77.04,12.84
"Interruptor Paralelo  (Three-Way)",4346999,16,PERDEU,UND,116.16,7.26
"Interruptor completo 4 x 2 simples + tomada 20A",4347000,3,PERDEU,UND,36.9,12.3
"Tomada hexagonal completo 4 x 2 (2P+T) 20A",4347001,586,PERDEU,UND,5063.04,8.64
"Tomada dupla hexagonal completa 4 x 2(2P+T) 20A",4347002,1646,PERDEU,UND,25430.7,15.45
"Eletroduto de PVC flexível corrugado reforçado anti-chama 3/",4347003,7177,DESCLASSIFICADO,M,10478.42,1.46
"Cabo flexível Atox Seção 2,5mm², isol. PVC 450/750V",4347004,14250,DESCLASSIFICADO,M,13822.5,0.97
"Cabo flexível Atox Seção 2,5mm², isol. PVC 450/750V",4347005,42750,DESCLASSIFICADO,M,41467.5,0.97
"Cabo flexível Atox Seção 4mm², isol. PVC 450/750V",4347006,1500,PERDEU,M,2205,1.47
"Cabo flexível Atox Seção 6mm², isol. PVC 450/750V",4347007,30,PERDEU,M,64.2,2.14
"Cabo flexível Atox Seção 10mm², isol. PVC 450/750V",4347008,540,PERDEU,M,2019.6,3.74
"Cabo flexível Atox Seção 16mm², isol. PVC 450/750V",4347009,195,PERDEU,M,1105.65,5.67
"Cabo flexível Atox Seção 25mm², isol. PVC 450/750V",4347010,150,DESCLASSIFICADO,M,1320,8.8
"Cabo flexível Atox Seção 35 mm², isol. PVC 450/750V",4347011,60,PERDEU,M,737.4,12.29
"Cabo flexível Atox Seção 70 mm², isol. PVC 450/750V",4347012,60,PERDEU,M,1503,25.05
"Cabo flexível Atox Seção 95 mm², isol. EPR 0,6/1 kV",4347013,1490,DESCLASSIFICADO,M,48439.9,32.51
"Cabo flexível Atox Seção 120mm², isol. EPR 0,6/1 kV",4347014,1085,DESCLASSIFICADO,M,44973.25,41.45
"Terminal a compressão p/ cabo 35mm²",4347015,40,VENCEU,UND,42.8,1.07
"Terminal a compressão p/ cabo 70mm²",4347016,40,VENCEU,UND,87.6,2.19
"Terminal a compressão p/ cabo 95mm²",4347017,60,PERDEU,UND,180.6,3.01
"Terminal a compressão p/ cabo 120mm²",4347018,20,VENCEU,UND,98.6,4.93
"Quadro de distribuição com barramento para as fases, neutro",4347019,10,DESCLASSIFICADO,UND,10285,1028.5
"Quadro de distribuição capacidade para 25 disjuntores",4347020,4,DESCLASSIFICADO,UND,2323.2,580.8
"Barramento de cobre 15x3mm p/ quadros de distribuição",4347021,9.6,PERDEU,KG,589.73,61.43
"Barramento de cobre 20x5mm p/ quadros de distribuição",4347022,14,PERDEU,KG,860.02,61.43
"Disjuntor termomagnético monopolar 10A IEC/DIN",4347023,10,PERDEU,UND,59.2,5.92
"Disjuntor termomagnético monopolar 16A IEC/DIN",4347024,74,PERDEU,UND,438.08,5.92
"Disjuntor termomagnético monopolar 20A IEC/DIN",4347025,297,PERDEU,UND,1758.24,5.92
"Disjuntor termomagnético monopolar 25A IEC/DIN",4347026,145,PERDEU,UND,858.4,5.92
"Disjuntor termomagnético tripolar 20A IEC/DIN",4347027,26,PERDEU,UND,781.04,30.04
"Disjuntor termomagnético tripolar 32A IEC/DIN",4347028,2,PERDEU,UND,60.08,30.04
"Disjuntor termomagnético tripolar 40A IEC/DIN",4347029,6,PERDEU,UND,200.76,33.46
"Disjuntor termomagnético tripolar 50A IEC/DIN",4347030,1,PERDEU,UND,33.46,33.46
"Disjuntor termomagnético tripolar 63A IEC/DIN",4347031,6,PERDEU,UND,200.76,33.46
"Disjuntor termomagnético tripolar 70A IEC/DIN",4347032,1,PERDEU,UND,64.59,64.59
"Disjuntor termomagnético tripolar 80A IEC/DIN",4347033,2,PERDEU,UND,193.52,96.76
"Disjuntor termomagnético tripolar 100A IEC/DIN",4347034,4,PERDEU,UND,387.04,96.76
"Disjuntor termomagnético tripolar 150A IEC/DIN",4347035,4,PERDEU,UND,927.56,231.89
"Disjuntor termomagnético tripolar 200A IEC/DIN",4347036,3,PERDEU,UND,695.67,231.89
"Disjuntor termomagnético tripolar 225A IEC/DIN",4347037,1,PERDEU,UND,231.89,231.89
"Disjuntor termomagnético tripolar 250A IEC/DIN",4347038,2,PERDEU,UND,1073.62,536.81
"Disjuntor termomagnético tripolar 300A IEC/DIN",4347039,1,PERDEU,UND,743.91,743.91
"Dispositivo protetor de surto (DPS) 275V 40 kA",4347040,24,PERDEU,UND,1475.28,61.47
"Sensor Fotoelétrico 1000W completo com base",4347041,2,DESCLASSIFICADO,UND,426.78,213.39
"Contatora tripolar 25A com contato auxiliar NA + NF",4347042,2,PERDEU,UND,134.76,67.38
"Interruptor Diferencial Residual (DR) tetrapolar 63A",4347043,4,PERDEU,UND,417.12,104.28
"Interruptor Diferencial Residual (DR) tetrapolar 100A",4347044,4,PERDEU,UND,630.32,157.58
"Caixa de passagem em concreto R2 (65x85x80)cm com tampa de f",4347045,5,VENCEU,UND,2492.55,498.51
"Eletroduto pesado em PEAD corrugado 4",4347046,670,DESCLASSIFICADO,M,12488.8,18.64
"Eletrocalha perfurada 200x50mm (barra 3m) galv. fogo CH.16 c",4347047,5,VENCEU,UND,665,133
"Eletrocalha perfurada 75x50mm (barra 3m) galv. fogo CH.18 co",4347048,259,PERDEU,UND,16039.87,61.93
"Emenda T - 75x50mm galv. Fogo CH 18 com tampa",4347049,31,VENCEU,UND,502.2,16.2
"Emenda X - 75x50mm galv. Fogo CH 18 com tampa",4347050,3,PERDEU,UND,105.18,35.06
"Vergalhão 1/4 (3mt), cantoneira zz + gancho curto 100mm",4347051,388,VENCEU,UND,3992.52,10.29
"Eletrocalha perfurada 200x100mm (barra 3m) galv. Fogo CH.16",4347052,140,VENCEU,UND,23867.2,170.48
"Emenda T - 200x100mm galv fogo CH.18 com tampa",4347053,4,DESCLASSIFICADO,UND,340.88,85.22
"Curva 90º - 200x100mm galv fogo CH.18 com tampa",4347054,8,DESCLASSIFICADO,UND,545.36,68.17
"Vergalhão 1/4 (3mt), cantoneira zz + gancho longo 150mm",4347055,210,VENCEU,UND,2160.9,10.29
"Torneira elétrica de parede, bica alta para cozinha 5500W",4347056,2,DESCLASSIFICADO,UND,236.1,118.05
"Chuveiro elétrico 7500W, com regulagem eletronica de tempera",4347057,1,DESCLASSIFICADO,UND,153.25,153.25
"Cabo de cobre nú 16mm² normatizado",4347058,40,PERDEU,KG,1528.8,38.22
"Cabo de cobre nú 35mm² normatizado",4347059,100,PERDEU,KG,3814,38.14
"Cabo de cobre nú 50mm² normatizado",4347060,260,PERDEU,KG,9919,38.15
"Conector para fixação de cabo de cobre nú 35mm²",4347061,280,DESCLASSIFICADO,UND,1870.4,6.68
"Terminal aéreo em aço galvanizado 50cm",4347062,21,DESCLASSIFICADO,UND,412.44,19.64
"Haste de aterramento tipo Cooperweld 5/8 x 2,4m com conecto",4347063,19,PERDEU,UND,628.14,33.06
"Eletroduto de PVC rígido 2",4347064,117,VENCEU,M,589.68,5.04
"Abraçadeira tipo D 2 com parafusos",4347065,76,PERDEU,UND,116.28,1.53
"Caixa PVC circular para inspeção de aterramento c/ tampa",4347066,19,VENCEU,UND,113.81,5.99
"Estabilizador trifásico 40kVA para rede estabilizada",4347067,2,PERDEU,UND,62400,31200
