descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Abafador de ruidos",0,15,VENCEU," ",483.3,32.22
"AVENTAL RASPA",0,10,VENCEU," ",321.8,32.18
"BOLSA PARA LUVA BT",0,3,VENCEU," ",181.05,60.35
"Bota PVC PTA c/ curto",0,80,VENCEU," ",2708,33.85
"BOTINA C/ ELASTICO SOLA PU BI-DENSIDADE",0,500,VENCEU," ",18660,37.32
"Botina c/ elástico sola PU BI-DENSIDADE com bico de proteção",0,180,VENCEU," ",8618.4,47.88
"Calça emborrachada - G",0,30,VENCEU," ",1619.4,53.98
"Capa chuva PVC forrado c/ manga CA - G",0,40,VENCEU," ",828.4,20.71
"Capa de chuva padrão CELESC CONTER CA",0,10,VENCEU," ",2906.4,290.64
"Capacete classe B",0,20,VENCEU," ",281.8,14.09
"Cinto paraq Altiseg tam 1",0,5,VENCEU," ",1313,262.6
"Cone 50cm preto/amarelo",0,20,VENCEU," ",269.4,13.47
"Cone 75cm preto/amarelo",0,50,VENCEU," ",2054.5,41.09
"Creme óleo/graxa",0,35,VENCEU," ",331.1,9.46
"Creme protetor solar FPS-30",0,300,VENCEU," ",5370,17.9
"Fita zebrada PTA/AMA",0,30,VENCEU," ",358.2,11.94
"Jardineira saneamento c/ bota CA - 43",0,15,VENCEU," ",2635.2,175.68
"Lanterna manual tipo laser,com bateria 7,5v TIPO LASER",0,2,VENCEU," ",201.18,100.59
"Lente retangular incolor p/ máscara de solda",0,20,VENCEU," ",11.8,0.59
"Lente retangular TON-12 p/ máscara de solda",0,20,VENCEU," ",41.4,2.07
"Luva algodão pigmentada 4 fios - G",0,300,VENCEU," ",708,2.36
"Luva nitrilica - G",0,40,VENCEU," ",228.8,5.72
"Luva PVC c/f  P-26",0,40,VENCEU," ",270.8,6.77
"Luva PVC c/f P-26  - 10,5",0,40,VENCEU," ",654,16.35
"Luva raspa 07cm",0,400,VENCEU," ",3740,9.35
"LUVA VAQUETA",0,150,VENCEU," ",2685,17.9
"Luva vaqueta p/ cobertura",0,30,VENCEU," ",1339.5,44.65
"Luvas de Borracha BT",0,20,VENCEU," ",7857.6,392.88
"Macacão Saneam 282 c/ bota/luva",0,2,VENCEU," ",531.44,265.72
"Maleta de couro p/ferramenta",0,3,VENCEU," ",633.69,211.23
"Manga para solda",0,10,VENCEU," ",281.7,28.17
"Máscara solda visor fixo s/ catraca",0,10,VENCEU," ",189,18.9
"Óculos AR/AE incolor",0,50,VENCEU," ",231,4.62
"Óculos de proteção vidro escuro",0,20,VENCEU," ",64.8,3.24
"Óculos de proteção vidro fumê",0,15,VENCEU," ",60.3,4.02
"Óculos de segurança padrão CELESC com tonalidade 5.0",0,20,VENCEU," ",343.2,17.16
"Óculos incolor",0,50,VENCEU," ",194,3.88
"Protetor (NRR SF 16DB)",0,100,VENCEU," ",182,1.82
"Protetor facial PTG incolor 158C",0,120,VENCEU," ",4216.8,35.14
"Respirador c/ carvão ativado s/ válvula",0,50,VENCEU," ",212,4.24
