ano,data,dataVencimento,itens,numero,ocorrencias
2017,2017-02-21,2018-02-21,"itens_b5731c3b-6a4a-478c-b553-8fdd0f6e31fe.csv",105," "
2017,2017-02-21,2018-02-21,"itens_7e2247d6-21b5-44ae-a8b9-e27b3ed0025f.csv",7," "
2017,2017-02-21,2018-02-21,"itens_8429da51-aa5e-4022-b147-09dfb6383197.csv",104," "
