descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Grampo para grampeador em aço galvanizado 26/6",1292384,33,1000,ATIVO,CAIXA,2190,2.19
"Pistola grande 40 ww",1292416,60,300,ATIVO,UNIDADE,4458,14.86
"papel cartão 180 Gr/m2",1292419,45,20000,ATIVO,UNIDADE,11600,0.58
"Cola colorida.",1341664,21,1500,ATIVO,CAIXA,4695,3.13
