descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CAMARA DE AR 1000X20",4344862,30,VENCEU,UND,3120,104
"Câmara de ar 1100x20",4344863,15,VENCEU,UND,2235,149
"Câmara de ar 1100x22",4344864,20,VENCEU,UND,2580,129
"Câmara de ar 12,5/80x18",4344865,20,VENCEU,UND,2380,119
"CAMARA DE AR 13",4344866,20,VENCEU,UND,980,49
"CAMARA DE AR 1300X24",4344867,30,VENCEU,UND,5670,189
"CAMARA DE AR 14",4344868,20,VENCEU,UND,980,49
"CAMARA DE AR 1400X24",4344869,20,VENCEU,UND,3780,189
"Câmara de ar 15",4344870,20,VENCEU,UND,900,45
"CAMARA DE AR 16",4344871,10,VENCEU,UND,890,89
"Câmara de ar 17.5x25",4344872,10,VENCEU,UND,2550,255
"Câmara de ar 19,5x24",4344873,15,VENCEU,UND,3405,227
"Câmara de ar 20,5x25",4344874,10,VENCEU,UND,4650,465
"CAMARA DE AR 750X16",4344875,10,VENCEU,UND,890,89
"CAMARA DE AR 900X20",4344876,20,VENCEU,UND,2060,103
"Pneu Novo 10.5/ 65x16",4344877,6,VENCEU,UND,6180,1030
"Pneu Novo 1000x20,radial,misto,borrachudo,16 lonas",4344878,50,VENCEU,UND,86000,1720
"Pneu Novo 1000x20,radial,misto,liso,16 lonas",4344879,30,VENCEU,UND,48450,1615
"Pneu Novo 12x16,5",4344880,6,VENCEU,UND,8430,1405
"Pneu Novo 1100x20, Compactador 18 Lonas",4344881,8,VENCEU,UND,21440,2680
"Pneu Novo 1100x22, radial, borrachudo, 16 Lonas",4344882,8,VENCEU,UND,16080,2010
"Pneu Novo 1100x22,  radial liso, 16 Lonas",4344883,16,VENCEU,UND,29120,1820
"Pneu Novo 12,5/80-18 Dianteiro 12 lonas",4344884,24,VENCEU,UND,40320,1680
"Pneu novo 1300x24 12 lonas",4344885,16,VENCEU,UND,37760,2360
"Pneu Novo 1400x24 Bor. 16 Lonas",4344886,16,VENCEU,UND,51600,3225
"Pneu novo 165/70 R13",4344887,200,VENCEU,UND,44600,223
"Pneu Novo 17,5x25 L3 16 Lonas",4344888,8,VENCEU,UND,41840,5230
"Pneu novo 175/70 R14",4344889,150,VENCEU,UND,50100,334
"Pneu novo 185 R14 8 lonas",4344890,40,VENCEU,UND,16880,422
"Pneu Novo 185/70 R14",4344891,40,VENCEU,UND,13280,332
"Pneu Novo 19,5x24 12 Lonas Traseiro",4344892,12,VENCEU,UND,52320,4360
"Pneu Novo 195/ 55 R 15",4344893,10,VENCEU,UND,4520,452
"Pneu Novo 195/ 60 R 15",4344894,10,VENCEU,UND,4630,463
"Pneu Novo 195/75 R16",4344895,10,VENCEU,UND,7220,722
"Pneu Novo 20,5x25 L3 20 Lonas",4344896,10,VENCEU,UND,92500,9250
"Pneu Novo 205/ 55 R 16",4344897,10,VENCEU,UND,4780,478
"Pneu Novo 205/70/15",4344898,20,VENCEU,UND,11740,587
"Pneu Novo 205/75/16",4344899,60,VENCEU,UND,42480,708
"Pneu Novo 215/75 R 17,5,radial,liso",4344900,70,VENCEU,UND,63350,905
"Pneu Novo 225/ 50 R 17",4344901,6,VENCEU,UND,4872,812
"Pneu Novo 225/75 R 15",4344902,12,VENCEU,UND,7596,633
"Pneu Novo 235/70 R 16",4344903,4,VENCEU,UND,3328,832
"Pneu Novo 235/75 R 15",4344904,16,VENCEU,UND,10912,682
"Pneu Novo 265/70 R 16",4344905,4,VENCEU,UND,3908,977
"Pneu Novo 265/70/16",4344906,8,VENCEU,UND,8120,1015
"Pneu Novo 275/80x22,5 Radial Liso",4344907,8,VENCEU,UND,13760,1720
"Pneu Novo 275/80x22,5 Radial  Borrachudo",4344908,20,VENCEU,UND,35600,1780
"Pneu novo 750x16 Bor. 12 lonas",4344909,20,VENCEU,UND,12300,615
"Pneu novo 750x16 liso 12 lonas",4344910,24,VENCEU,UND,14640,610
"Pneu Novo 900x20 radial, Borrachudo 14 Lonas",4344911,20,VENCEU,UND,30600,1530
"Pneu Novo 900x20 radial,Liso 14 Lonas",4344912,30,VENCEU,UND,44100,1470
"Protetor 1000x20",4344913,20,VENCEU,UND,700,35
"Protetor 1100x22",4344914,10,VENCEU,UND,400,40
"Protetor 1300x24",4344915,20,VENCEU,UND,1780,89
"Protetor 1400x24",4344916,20,VENCEU,UND,1780,89
"PROTETOR 17,5X25",4344917,10,VENCEU,UND,1650,165
"Protetor 19,5x24",4344918,10,VENCEU,UND,890,89
"Protetor 20,5x25",4344919,10,VENCEU,UND,1680,168
"Protetor 750x16",4344920,10,VENCEU,UND,250,25
"Protetor 900x20",4344921,20,VENCEU,UND,680,34
"VALVULA (BICO) ARO 13/14",4344922,100,VENCEU,UND,500,5
"Serviços de balanceamento (automóvel)",4344923,300,VENCEU,SV,3000,10
"Serviços de geometria (automovel)",4344924,300,VENCEU,SV,15000,50
