descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
BACON,4348746,106,VENCEU,KG,2226,21
"CARNE BOVINA, de coxão mole",4348747,960,DESCLASSIFICADO,KG,22080,23
"Fuba Mimoso de milho",4348748,78,VENCEU,UND,224.64,2.88
"CARNE BOVINA MOIDA",4348749,212,DESCLASSIFICADO,KG,3964.4,18.7
"GALINHA CAIPIRA",4348750,286,VENCEU,KG,1939.08,6.78
