descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABACAXI EM CALDA;",4300354,800,PERDEU,LAT,4776,5.97
ACHOCOLATADO,4300355,1100,VENCEU,KG,8393,7.63
"ACHOCOLATADO DIET",4300356,400,PERDEU,PCT,5176,12.94
"ACHOCOLATADO EM PÓ ZERO AÇÚCAR E LACTOSE",4300357,500,VENCEU,LAT,12450,24.9
"ACUCAR REFINADO",4300358,3000,VENCEU,KG,7770,2.59
"ADOÇANTE DIETÉTICO LÍQUIDO",4300359,400,PERDEU,UND,1140,2.85
"ALIMENTO EM PÓ A BASE DE SOJA ORIGINAL",4300360,800,PERDEU,LAT,29008,36.26
"AMIDO DE MILHO",4300361,3300,PERDEU,KG,13959,4.23
"ARROZ INTEGRAL",4300362,1200,PERDEU,KG,3216,2.68
"Azeite de Oliva",4300363,500,VENCEU,UND,5675,11.35
"BATATA PALHA.",4300365,560,PERDEU,PCT,2374.4,4.24
"Biscoito tipo rosquinha de cocô e chocolate s/ gordura trans",4300366,2100,VENCEU,PCT,4872,2.32
"BISCOITO CREAM CRACKER INTEGRAL",4300367,1300,PERDEU,PCT,4225,3.25
"biscoito doce",4300368,2100,VENCEU,EMB,4935,2.35
"BOLACHA ÁGUA E SAL",4300371,2100,VENCEU,EMB,4935,2.35
"CACAU EM PÓ",4300372,1000,VENCEU,PCT,28340,28.34
CAFÉ;,4300373,1400,PERDEU,UND,11368,8.12
"CANELA EM PÓ:",4300376,300,PERDEU,UND,693,2.31
"Cereal de Milho Natural Açúcarado",4300377,1200,PERDEU,KG,10380,8.65
"COCO RALADO",4300379,770,PERDEU,UND,1601.6,2.08
COLORAU,4300380,200,PERDEU,KG,1420,7.1
"COOKIE DE AMENDOIM SEM GLÚTEN",4300381,1000,VENCEU,PCT,6600,6.6
"COXA E SOBRE COXA DE FRANGO",4300382,4000,PERDEU,KG,19120,4.78
"CREME DE LEITE;",4300383,780,VENCEU,UNI,1372.8,1.76
"Doce de Leite",4300384,800,PERDEU,POT,2664,3.33
