descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa redonda para biblioteca com 04 cadeiras",1284149,10,25,ATIVO,UNIDADE,8750,350
"Conjunto Pré-Escolar Coletivo de quatro lugares.",1284153,6,300,ATIVO,UNIDADE,92850,309.5
